namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,d4620a2a-fee0-4e51-8e2b-83fdbbbae35c,0e51ab2d-1a03-4d18-be33-fd21a829d19b,2020-04-20 02:31:16.993775,2020-04-20 03:54:23.621659,4986.627884,Evidence Specialist,T1.Q12,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q12.A3,I can't tell,3ab5de46-c20d-468f-bc74-4738378bdc11,b4fabed7-fca4-4c71-be23-d8069396eea4,I can't tell,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,d4620a2a-fee0-4e51-8e2b-83fdbbbae35c,0e51ab2d-1a03-4d18-be33-fd21a829d19b,2020-04-20 02:31:16.993775,2020-04-20 03:54:23.621659,4986.627884,Evidence Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A3,3,750aba1a-0798-429c-b73b-a12f61a74f31,0be0e2d5-e44e-4efa-97b1-8336c2d4ee00,3,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,d4620a2a-fee0-4e51-8e2b-83fdbbbae35c,0e51ab2d-1a03-4d18-be33-fd21a829d19b,2020-04-20 02:31:16.993775,2020-04-20 03:54:23.621659,4986.627884,Evidence Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A7,7,d5cfa621-a240-4ac2-b702-13d7117a947a,232ff608-b0e7-4498-bafa-10639b45f5ff,7,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,f0ba54ec-f2d8-4cef-b0f3-5a52ab2b4475,d77af5c1-a742-4613-9bb6-0260e4945899,2020-04-20 04:24:29.933414,2020-04-20 04:27:31.230234,181.29682,Evidence Specialist,T1.Q1,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q1.A3,No causal claim made,b5c3c5d0-4c59-4e26-8996-97cd64e29b93,71a58f8d-5c79-4aa6-a39d-e4dec4095f24,No causal claim made,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,f0ba54ec-f2d8-4cef-b0f3-5a52ab2b4475,d77af5c1-a742-4613-9bb6-0260e4945899,2020-04-20 04:24:29.933414,2020-04-20 04:27:31.230234,181.29682,Evidence Specialist,T1.Q9,Is data presented as evidence for a pattern (e.g. A relationship between two variables)?,T1.Q9.A2,Maybe,ce339f45-14dc-415e-a131-0080183cec70,be1ee5d1-c8fe-45ed-b4dc-01aaaa7a3d40,Maybe,1,3,1401,1560,"Many\xa0quarantined individuals experienced both short- and long-term mental health problems, including stress, insomnia, emotional exhaustion and substance abuse"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,f0ba54ec-f2d8-4cef-b0f3-5a52ab2b4475,d77af5c1-a742-4613-9bb6-0260e4945899,2020-04-20 04:24:29.933414,2020-04-20 04:27:31.230234,181.29682,Evidence Specialist,T1.Q9,Is data presented as evidence for a pattern (e.g. A relationship between two variables)?,T1.Q9.A2,Maybe,ce339f45-14dc-415e-a131-0080183cec70,be1ee5d1-c8fe-45ed-b4dc-01aaaa7a3d40,Maybe,1,3,1679,1937,"Of 2,760 quarantined people, 34 percent, or 938 individuals, reported high levels of psychological distress, which can indicate mental health problems such as anxiety and depression, during the outbreak compared with 12 percent of non-quarantined individuals"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,f0ba54ec-f2d8-4cef-b0f3-5a52ab2b4475,d77af5c1-a742-4613-9bb6-0260e4945899,2020-04-20 04:24:29.933414,2020-04-20 04:27:31.230234,181.29682,Evidence Specialist,T1.Q9,Is data presented as evidence for a pattern (e.g. A relationship between two variables)?,T1.Q9.A2,Maybe,ce339f45-14dc-415e-a131-0080183cec70,be1ee5d1-c8fe-45ed-b4dc-01aaaa7a3d40,Maybe,1,3,1401,1560,"Many\xa0quarantined individuals experienced both short- and long-term mental health problems, including stress, insomnia, emotional exhaustion and substance abuse"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,f0ba54ec-f2d8-4cef-b0f3-5a52ab2b4475,d77af5c1-a742-4613-9bb6-0260e4945899,2020-04-20 04:24:29.933414,2020-04-20 04:27:31.230234,181.29682,Evidence Specialist,T1.Q10,"Given the information you have, how likely is it that the apparent pattern is a result of random statistical variation or error (noise)?",T1.Q10.A4,Somewhat Unlikely,62751dbf-ff76-49e6-9070-66215389acde,6d5edeae-acf4-46f9-8cec-8530d4f4d88a,Somewhat Unlikely,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,f0ba54ec-f2d8-4cef-b0f3-5a52ab2b4475,d77af5c1-a742-4613-9bb6-0260e4945899,2020-04-20 04:24:29.933414,2020-04-20 04:27:31.230234,181.29682,Evidence Specialist,T1.Q11,"Given the information you have, how likely is it that the apparent pattern is a result of some systematic error (a systematic bias in the study that could not be cancelled out by collecting more data)?",T1.Q11.A4,Somewhat Unlikely,6a8b58aa-2748-4697-995b-c1a34149f70d,96383371-b836-4b68-ac2d-dd9da2428a56,Somewhat Unlikely,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,f0ba54ec-f2d8-4cef-b0f3-5a52ab2b4475,d77af5c1-a742-4613-9bb6-0260e4945899,2020-04-20 04:24:29.933414,2020-04-20 04:27:31.230234,181.29682,Evidence Specialist,T1.Q12,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q12.A2,"Yes, implicitly",a0972088-cb65-4764-a4ee-3be2b2bd100a,510be174-a339-432d-8abf-5eb0e4dd5c1d,"Yes, implicitly",1,1,1023,1106,Research on the psychological toll of social distancing during epidemics is limited
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,f0ba54ec-f2d8-4cef-b0f3-5a52ab2b4475,d77af5c1-a742-4613-9bb6-0260e4945899,2020-04-20 04:24:29.933414,2020-04-20 04:27:31.230234,181.29682,Evidence Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A3,3,750aba1a-0798-429c-b73b-a12f61a74f31,21f63a52-f26d-42c2-a9d8-a3b06ba75926,3,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,f0ba54ec-f2d8-4cef-b0f3-5a52ab2b4475,d77af5c1-a742-4613-9bb6-0260e4945899,2020-04-20 04:24:29.933414,2020-04-20 04:27:31.230234,181.29682,Evidence Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A8,8,b893fb09-085e-4997-b6b6-c1fd83735056,9f5c7798-5c03-4920-9e0e-f866e60ca645,8,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,8b189b8e-a894-4085-a606-45f2a8a4d279,c0ab7c63-2f39-405a-97cf-8a0e4161c03e,2020-04-20 04:45:05.962409,2020-04-20 04:45:43.840320,37.877911,Evidence Specialist,T1.Q1,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q1.A3,No causal claim made,b5c3c5d0-4c59-4e26-8996-97cd64e29b93,87eae7fe-d5c4-4255-8a86-53d829a44c9b,No causal claim made,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,8b189b8e-a894-4085-a606-45f2a8a4d279,c0ab7c63-2f39-405a-97cf-8a0e4161c03e,2020-04-20 04:45:05.962409,2020-04-20 04:45:43.840320,37.877911,Evidence Specialist,T1.Q9,Is data presented as evidence for a pattern (e.g. A relationship between two variables)?,T1.Q9.A3,No,27ebbcb0-94fa-4477-8644-af3f6c9ea03b,724508dd-c7a3-4f90-8ee1-9d504536c3a6,No,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,8b189b8e-a894-4085-a606-45f2a8a4d279,c0ab7c63-2f39-405a-97cf-8a0e4161c03e,2020-04-20 04:45:05.962409,2020-04-20 04:45:43.840320,37.877911,Evidence Specialist,T1.Q12,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q12.A4,"No, not at all",e2e6a7d3-ad12-4ba6-ab81-f7f73bc68a83,13449932-95ee-473c-9a32-eb39c83a9606,"No, not at all",0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,8b189b8e-a894-4085-a606-45f2a8a4d279,c0ab7c63-2f39-405a-97cf-8a0e4161c03e,2020-04-20 04:45:05.962409,2020-04-20 04:45:43.840320,37.877911,Evidence Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A5,5: Middling difficulty,73d8f381-e2b9-41fd-ac96-e17752b6c26a,2a434c7f-dca6-4d02-a2cd-0d1d7c3d058d,5: Middling difficulty,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,8b189b8e-a894-4085-a606-45f2a8a4d279,c0ab7c63-2f39-405a-97cf-8a0e4161c03e,2020-04-20 04:45:05.962409,2020-04-20 04:45:43.840320,37.877911,Evidence Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A6,6,93ef2cd9-7070-469a-9360-fd73294348ad,05fe025c-1a32-44b1-b09c-6124d92db5c2,6,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,d886003d-3019-432a-8d5d-4396e9c16799,cffa52fe-b6e2-433e-ba12-f36225f8ec5c,2020-04-20 04:52:53.621844,2020-04-20 04:55:53.656490,180.034646,Evidence Specialist,T1.Q1,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q1.A1,"General Causation (In general, X causes Y.)",73d7a14a-9ec6-404c-b2b7-a55508af3b76,3bd60fa7-e541-45f9-9e40-e1d2b557ad05,"General Causation (In general, X causes Y.)",1,1,1401,1490,"Many\xa0quarantined individuals experienced both short- and long-term mental health problems"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,d886003d-3019-432a-8d5d-4396e9c16799,cffa52fe-b6e2-433e-ba12-f36225f8ec5c,2020-04-20 04:52:53.621844,2020-04-20 04:55:53.656490,180.034646,Evidence Specialist,T1.Q2,What evidence is given for the primary causal claim? Select all that apply.,T1.Q2.A2,Cause precedes effect,ba2d1638-2509-4ce8-9130-39ea26d1d424,71cac9b9-1d79-4dd9-8fd0-6775db999b11,Cause precedes effect,1,3,1239,1266,people who were quarantined
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,d886003d-3019-432a-8d5d-4396e9c16799,cffa52fe-b6e2-433e-ba12-f36225f8ec5c,2020-04-20 04:52:53.621844,2020-04-20 04:55:53.656490,180.034646,Evidence Specialist,T1.Q2,What evidence is given for the primary causal claim? Select all that apply.,T1.Q2.A2,Cause precedes effect,ba2d1638-2509-4ce8-9130-39ea26d1d424,71cac9b9-1d79-4dd9-8fd0-6775db999b11,Cause precedes effect,1,3,1406,1560,"quarantined individuals experienced both short- and long-term mental health problems, including stress, insomnia, emotional exhaustion and substance abuse"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,d886003d-3019-432a-8d5d-4396e9c16799,cffa52fe-b6e2-433e-ba12-f36225f8ec5c,2020-04-20 04:52:53.621844,2020-04-20 04:55:53.656490,180.034646,Evidence Specialist,T1.Q2,What evidence is given for the primary causal claim? Select all that apply.,T1.Q2.A2,Cause precedes effect,ba2d1638-2509-4ce8-9130-39ea26d1d424,71cac9b9-1d79-4dd9-8fd0-6775db999b11,Cause precedes effect,1,3,1679,1937,"Of 2,760 quarantined people, 34 percent, or 938 individuals, reported high levels of psychological distress, which can indicate mental health problems such as anxiety and depression, during the outbreak compared with 12 percent of non-quarantined individuals"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,d886003d-3019-432a-8d5d-4396e9c16799,cffa52fe-b6e2-433e-ba12-f36225f8ec5c,2020-04-20 04:52:53.621844,2020-04-20 04:55:53.656490,180.034646,Evidence Specialist,T1.Q2,What evidence is given for the primary causal claim? Select all that apply.,T1.Q2.A3,The correlation appears across multiple independent contexts,fee5e5ec-ce13-43e7-aca6-5babee4eb8a5,f11e29d9-0c51-4e9a-afa9-fd8aa4a541e3,The correlation appears across multiple independent contexts,1,1,1306,1399,"during outbreaks of SARS, H1N1 flu, Ebola and other infectious diseases since the early 2000s"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,d886003d-3019-432a-8d5d-4396e9c16799,cffa52fe-b6e2-433e-ba12-f36225f8ec5c,2020-04-20 04:52:53.621844,2020-04-20 04:55:53.656490,180.034646,Evidence Specialist,T1.Q2,What evidence is given for the primary causal claim? Select all that apply.,T1.Q2.A5,An experimental study was conducted (natural experiments OK),780989ca-2765-4989-9cc3-08f3874489e0,f4a92ecf-fb33-4427-9b2d-f686aac9e43a,An experimental study was conducted (natural experiments OK),1,1,1679,1937,"Of 2,760 quarantined people, 34 percent, or 938 individuals, reported high levels of psychological distress, which can indicate mental health problems such as anxiety and depression, during the outbreak compared with 12 percent of non-quarantined individuals"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,d886003d-3019-432a-8d5d-4396e9c16799,cffa52fe-b6e2-433e-ba12-f36225f8ec5c,2020-04-20 04:52:53.621844,2020-04-20 04:55:53.656490,180.034646,Evidence Specialist,T1.Q4,How representative is the sample of the population that the claim is made about?,T1.Q4.A6,Can't tell; not enough info,7369a857-fd09-4a36-8e26-e64e8d5a6641,9ec6caaa-66e2-4247-bae7-ec56db89e03f,Can't tell; not enough info,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,d886003d-3019-432a-8d5d-4396e9c16799,cffa52fe-b6e2-433e-ba12-f36225f8ec5c,2020-04-20 04:52:53.621844,2020-04-20 04:55:53.656490,180.034646,Evidence Specialist,T1.Q5,"Was there an adequate control? If so, highlight section.",T1.Q5.A1,Appropriate control,95756885-3992-445b-bd6b-07fa38624cb5,eed0a688-1391-4958-9bf1-58c78536127d,Appropriate control,1,1,1882,1937,compared with 12 percent of non-quarantined individuals
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,d886003d-3019-432a-8d5d-4396e9c16799,cffa52fe-b6e2-433e-ba12-f36225f8ec5c,2020-04-20 04:52:53.621844,2020-04-20 04:55:53.656490,180.034646,Evidence Specialist,T1.Q6,Was randomized assignment used?,T1.Q6.A2,No,ea08c28a-2a82-4646-8c8a-57cc41eb5628,4eec7260-363c-4457-b7a6-37ac483c83da,No,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,d886003d-3019-432a-8d5d-4396e9c16799,cffa52fe-b6e2-433e-ba12-f36225f8ec5c,2020-04-20 04:52:53.621844,2020-04-20 04:55:53.656490,180.034646,Evidence Specialist,T1.Q7,What is the best alternative explanation you can think of that could lead to the same set of evidence?,T1.Q7.A1,placeholder answer for TEXT,682be4e9-7e39-45b2-82e6-9f6300bb173c,d9287df5-afeb-4818-bee3-65e56d95a3bc,They're stressed because they fear they might have the disease,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,d886003d-3019-432a-8d5d-4396e9c16799,cffa52fe-b6e2-433e-ba12-f36225f8ec5c,2020-04-20 04:52:53.621844,2020-04-20 04:55:53.656490,180.034646,Evidence Specialist,T1.Q8,"How likely is your alternative explanation for the same evidence, as compared to the author’s explanation?",T1.Q8.A3,Equally likely,32bf9a23-99db-4331-ab8a-5b73ab849d8f,0454984e-c0c0-4970-aa70-bf42d1597dd5,Equally likely,0,0,0,0,
