namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,5c4d46d8-3bab-40b8-95a2-0a7eb025f901,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8276,e574801f-6c6f-4a60-a21c-11699efa6410,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/MediaIgnoringFactsAboutAtlantaShooter.txt,530712339,MediaIgnoringFactsAboutAtlantaShooter.txt,4e93380685a44f2c1284862fef2a55d4729f01e61f88ebc229c88d4c580a034a,11452,PYBOSSA,3,4,a9130ac1-6665-43fb-ae3f-6b121e0d1c86,9b7e7266-2f9f-4947-95de-507121b81625,2022-05-24 13:56:08.420295,2022-05-24 16:36:19.361414,9610.941119,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,27d4e6d1-915c-4648-93e5-9cfd224c04f7,1591d58e-dd8f-4684-8f13-5fd9e71d3302,It is the main argument of the entire article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,fbbb29e1-c6df-4747-b7c4-fd322b340e36,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8277,8b0561cb-49e9-4902-84c1-08ee2080c5f0,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/MediaIgnoringFactsAboutAtlantaShooter.txt,530712339,MediaIgnoringFactsAboutAtlantaShooter.txt,4e93380685a44f2c1284862fef2a55d4729f01e61f88ebc229c88d4c580a034a,11452,PYBOSSA,3,3,7d703442-2b6e-4de9-8c5c-d4aad23ede27,bfb27782-f723-45ef-95f2-0873a19ef27b,2022-05-23 04:00:09.734156,2022-05-23 04:05:29.596147,319.861991,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,27d4e6d1-915c-4648-93e5-9cfd224c04f7,f475cfc0-bb92-49da-bc08-f43386a2c263,It is the main argument of the entire article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,fbbb29e1-c6df-4747-b7c4-fd322b340e36,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8277,8b0561cb-49e9-4902-84c1-08ee2080c5f0,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/MediaIgnoringFactsAboutAtlantaShooter.txt,530712339,MediaIgnoringFactsAboutAtlantaShooter.txt,4e93380685a44f2c1284862fef2a55d4729f01e61f88ebc229c88d4c580a034a,11452,PYBOSSA,3,3,56b90fbb-ae75-479f-ab07-78162348e20d,98db9b1e-e220-4d71-96b8-1d4843edb1d1,2022-05-23 04:03:08.398726,2022-05-23 04:11:09.868757,481.470031,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,f889250c-984c-4bfe-b904-fb80736923a7,a121bc10-57e8-4cde-8dea-fe60a819949e,It is an argument that is irrelevant to the main argument/s of the article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,fbbb29e1-c6df-4747-b7c4-fd322b340e36,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8277,8b0561cb-49e9-4902-84c1-08ee2080c5f0,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/MediaIgnoringFactsAboutAtlantaShooter.txt,530712339,MediaIgnoringFactsAboutAtlantaShooter.txt,4e93380685a44f2c1284862fef2a55d4729f01e61f88ebc229c88d4c580a034a,11452,PYBOSSA,3,3,fc45b3b0-c012-4bca-8489-c7cb7141d69b,bc6c2cce-b79e-45a7-9767-02484d803dd0,2022-05-23 09:04:23.742472,2022-05-23 09:11:31.267997,427.525525,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,44da59ad-f456-4b17-90b7-fdf8c121685b,f9661674-1058-48e7-8ab5-018194e1569b,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,069fe62a-7fc2-41cf-90e3-1fbdedd6ed1e,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8278,aa92f691-8b43-4d9f-b05f-278ad577d960,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/MediaIgnoringFactsAboutAtlantaShooter.txt,530712339,MediaIgnoringFactsAboutAtlantaShooter.txt,4e93380685a44f2c1284862fef2a55d4729f01e61f88ebc229c88d4c580a034a,11452,PYBOSSA,3,3,3a63f790-6faa-468c-a2ed-edd0b196457d,bfb27782-f723-45ef-95f2-0873a19ef27b,2022-05-23 04:03:33.577085,2022-05-23 04:11:51.579155,498.00207,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,27d4e6d1-915c-4648-93e5-9cfd224c04f7,0d5b2b46-4d27-4624-bfe7-03adce2e9da0,It is the main argument of the entire article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,069fe62a-7fc2-41cf-90e3-1fbdedd6ed1e,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8278,aa92f691-8b43-4d9f-b05f-278ad577d960,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/MediaIgnoringFactsAboutAtlantaShooter.txt,530712339,MediaIgnoringFactsAboutAtlantaShooter.txt,4e93380685a44f2c1284862fef2a55d4729f01e61f88ebc229c88d4c580a034a,11452,PYBOSSA,3,3,6e126012-7834-416d-9379-4ebb39d1c18c,98db9b1e-e220-4d71-96b8-1d4843edb1d1,2022-05-23 04:09:44.168735,2022-05-23 04:12:52.370800,188.202065,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,f889250c-984c-4bfe-b904-fb80736923a7,ce19ed6b-a626-49eb-b491-03f8f23c2e3b,It is an argument that is irrelevant to the main argument/s of the article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,069fe62a-7fc2-41cf-90e3-1fbdedd6ed1e,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8278,aa92f691-8b43-4d9f-b05f-278ad577d960,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/MediaIgnoringFactsAboutAtlantaShooter.txt,530712339,MediaIgnoringFactsAboutAtlantaShooter.txt,4e93380685a44f2c1284862fef2a55d4729f01e61f88ebc229c88d4c580a034a,11452,PYBOSSA,3,3,2f6906b9-d23b-47a5-9bcc-df28092071e8,bc6c2cce-b79e-45a7-9767-02484d803dd0,2022-05-23 09:08:20.074370,2022-05-23 09:11:46.331079,206.256709,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,27d4e6d1-915c-4648-93e5-9cfd224c04f7,4faf8ff6-5371-43c1-be47-24aef87d06b2,It is the main argument of the entire article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,e552d839-9486-4fc0-9878-b7fd3e6a13fa,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8279,2824d5c1-cfee-44e7-bb64-764897429db5,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/McenanySparsWithReportersOver.txt,530712340,McenanySparsWithReportersOver.txt,a77ebf49309cd135e721f065b795a273bdb20d6da2591e6e0121b21caec320e2,2953,PYBOSSA,3,3,0d29c4da-bbb5-49cd-8488-81a24560959d,bfb27782-f723-45ef-95f2-0873a19ef27b,2022-05-23 04:05:29.870198,2022-05-23 04:14:40.396001,550.525803,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,27d4e6d1-915c-4648-93e5-9cfd224c04f7,4f407c10-3793-4c77-9741-a45de3043bf8,It is the main argument of the entire article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,e552d839-9486-4fc0-9878-b7fd3e6a13fa,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8279,2824d5c1-cfee-44e7-bb64-764897429db5,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/McenanySparsWithReportersOver.txt,530712340,McenanySparsWithReportersOver.txt,a77ebf49309cd135e721f065b795a273bdb20d6da2591e6e0121b21caec320e2,2953,PYBOSSA,3,3,185cba7a-b340-43ae-acf7-d3fea89a31ab,98db9b1e-e220-4d71-96b8-1d4843edb1d1,2022-05-23 04:11:10.105523,2022-05-23 04:15:23.624695,253.519172,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,27d4e6d1-915c-4648-93e5-9cfd224c04f7,ad00e670-20ad-4ccc-bd15-add68c8916b5,It is the main argument of the entire article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,e552d839-9486-4fc0-9878-b7fd3e6a13fa,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8279,2824d5c1-cfee-44e7-bb64-764897429db5,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/McenanySparsWithReportersOver.txt,530712340,McenanySparsWithReportersOver.txt,a77ebf49309cd135e721f065b795a273bdb20d6da2591e6e0121b21caec320e2,2953,PYBOSSA,3,3,77a9a8a4-5161-48ec-8acc-26d96a417187,bc6c2cce-b79e-45a7-9767-02484d803dd0,2022-05-23 09:11:31.651473,2022-05-23 09:13:50.033927,138.382454,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,27d4e6d1-915c-4648-93e5-9cfd224c04f7,1862faaf-7665-4c4a-b236-e2a35d93e8df,It is the main argument of the entire article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,4ac753f4-9095-40ef-b39b-9ef2a8bfaab0,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8280,98c30483-27aa-4dc9-be7b-69a6ec5de587,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/McenanySparsWithReportersOver.txt,530712340,McenanySparsWithReportersOver.txt,a77ebf49309cd135e721f065b795a273bdb20d6da2591e6e0121b21caec320e2,2953,PYBOSSA,3,4,718746f9-7421-4e12-a379-0b271250dfba,98db9b1e-e220-4d71-96b8-1d4843edb1d1,2022-05-23 04:12:52.689019,2022-05-23 04:16:30.619281,217.930262,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A5,It is an argument that is effectively and intentionally contradicted by the main argument/s of the article,ec288d40-8bb1-42f6-bc9e-e642f9c50479,6d186041-aeab-47fe-9436-9279d7eda749,It is an argument that is effectively and intentionally contradicted by the main argument/s of the article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,4ac753f4-9095-40ef-b39b-9ef2a8bfaab0,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8280,98c30483-27aa-4dc9-be7b-69a6ec5de587,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/McenanySparsWithReportersOver.txt,530712340,McenanySparsWithReportersOver.txt,a77ebf49309cd135e721f065b795a273bdb20d6da2591e6e0121b21caec320e2,2953,PYBOSSA,3,4,7ff12dcd-fc4e-4ccb-827d-b896cfed8bc9,bc6c2cce-b79e-45a7-9767-02484d803dd0,2022-05-23 09:11:46.602182,2022-05-23 09:15:27.352300,220.750118,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A3,It is an argument that the author has only limited interest in supporting or refuting,ace140b4-ee20-47d4-894e-8628a397ae65,26c48f36-5b7b-4bb4-81ed-2f2ddda93ddd,It is an argument that the author has only limited interest in supporting or refuting,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,4ac753f4-9095-40ef-b39b-9ef2a8bfaab0,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8280,98c30483-27aa-4dc9-be7b-69a6ec5de587,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/McenanySparsWithReportersOver.txt,530712340,McenanySparsWithReportersOver.txt,a77ebf49309cd135e721f065b795a273bdb20d6da2591e6e0121b21caec320e2,2953,PYBOSSA,3,4,e2c83052-12e2-4e6f-91e6-72e6c0667b3f,dd09a3b2-0011-4742-95cc-fefc37559c18,2022-05-23 09:21:59.556836,2022-05-23 09:22:42.253073,42.696237,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A3,It is an argument that the author has only limited interest in supporting or refuting,ace140b4-ee20-47d4-894e-8628a397ae65,fc1f3bcd-0b82-4cab-a57a-8dc91bf892f1,It is an argument that the author has only limited interest in supporting or refuting,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,4ac753f4-9095-40ef-b39b-9ef2a8bfaab0,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8280,98c30483-27aa-4dc9-be7b-69a6ec5de587,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/McenanySparsWithReportersOver.txt,530712340,McenanySparsWithReportersOver.txt,a77ebf49309cd135e721f065b795a273bdb20d6da2591e6e0121b21caec320e2,2953,PYBOSSA,3,4,4f03492f-e46c-42f8-ac8f-699923190e40,bfb27782-f723-45ef-95f2-0873a19ef27b,2022-05-23 04:11:51.836441,2022-05-23 09:28:13.836250,18981.999809,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,44da59ad-f456-4b17-90b7-fdf8c121685b,6d4ca468-c80a-42d5-b73d-c57724603ec9,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,a4e98eda-bb4f-4dbe-b342-48b703fe8cbc,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8281,f6e85a63-73f3-4573-99fe-bcf0b596d071,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/McenanySparsWithReportersOver.txt,530712340,McenanySparsWithReportersOver.txt,a77ebf49309cd135e721f065b795a273bdb20d6da2591e6e0121b21caec320e2,2953,PYBOSSA,3,4,96e06ae0-3d7b-4745-8a81-15ff9cb3fe30,98db9b1e-e220-4d71-96b8-1d4843edb1d1,2022-05-23 04:15:23.851610,2022-05-23 04:16:50.690892,86.839282,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,44da59ad-f456-4b17-90b7-fdf8c121685b,1fb7d205-c37b-42d9-9567-39696284ca9a,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,a4e98eda-bb4f-4dbe-b342-48b703fe8cbc,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8281,f6e85a63-73f3-4573-99fe-bcf0b596d071,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/McenanySparsWithReportersOver.txt,530712340,McenanySparsWithReportersOver.txt,a77ebf49309cd135e721f065b795a273bdb20d6da2591e6e0121b21caec320e2,2953,PYBOSSA,3,4,d31306e4-9fbc-49af-9afd-b69cda48898a,bc6c2cce-b79e-45a7-9767-02484d803dd0,2022-05-23 09:13:50.306809,2022-05-23 09:20:03.553161,373.246352,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A3,It is an argument that the author has only limited interest in supporting or refuting,ace140b4-ee20-47d4-894e-8628a397ae65,3c950945-15f9-4c20-8ef6-8eb898beabf9,It is an argument that the author has only limited interest in supporting or refuting,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,a4e98eda-bb4f-4dbe-b342-48b703fe8cbc,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8281,f6e85a63-73f3-4573-99fe-bcf0b596d071,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/McenanySparsWithReportersOver.txt,530712340,McenanySparsWithReportersOver.txt,a77ebf49309cd135e721f065b795a273bdb20d6da2591e6e0121b21caec320e2,2953,PYBOSSA,3,4,d3546bce-f23f-4dee-bbc2-a79a8f7aa467,dd09a3b2-0011-4742-95cc-fefc37559c18,2022-05-23 09:21:59.794276,2022-05-23 09:23:27.715571,87.921295,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A5,It is an argument that is effectively and intentionally contradicted by the main argument/s of the article,ec288d40-8bb1-42f6-bc9e-e642f9c50479,16400020-4a05-41ca-9330-fdca77b8a3fa,It is an argument that is effectively and intentionally contradicted by the main argument/s of the article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,a4e98eda-bb4f-4dbe-b342-48b703fe8cbc,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8281,f6e85a63-73f3-4573-99fe-bcf0b596d071,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/McenanySparsWithReportersOver.txt,530712340,McenanySparsWithReportersOver.txt,a77ebf49309cd135e721f065b795a273bdb20d6da2591e6e0121b21caec320e2,2953,PYBOSSA,3,4,89371ee3-ac46-4d67-9740-de0d7de666d9,bfb27782-f723-45ef-95f2-0873a19ef27b,2022-05-23 04:14:40.734426,2022-05-23 09:29:07.543179,18866.808753,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,44da59ad-f456-4b17-90b7-fdf8c121685b,cc7ce868-1965-4487-b3db-cd90f3c147fe,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,9cd9bb39-a544-44cf-8019-e36436a8a11b,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8282,8b123202-1dbc-42f5-8050-515bf0abd98d,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/McenanySparsWithReportersOver.txt,530712340,McenanySparsWithReportersOver.txt,a77ebf49309cd135e721f065b795a273bdb20d6da2591e6e0121b21caec320e2,2953,PYBOSSA,3,3,7fa8c039-6460-4162-8872-b8cd7916339b,98db9b1e-e220-4d71-96b8-1d4843edb1d1,2022-05-23 04:16:30.881403,2022-05-23 04:17:21.465150,50.583747,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,44da59ad-f456-4b17-90b7-fdf8c121685b,f2b1c1b4-c88d-4bb4-bcca-00f0dda615f4,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,9cd9bb39-a544-44cf-8019-e36436a8a11b,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8282,8b123202-1dbc-42f5-8050-515bf0abd98d,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/McenanySparsWithReportersOver.txt,530712340,McenanySparsWithReportersOver.txt,a77ebf49309cd135e721f065b795a273bdb20d6da2591e6e0121b21caec320e2,2953,PYBOSSA,3,3,d28bbc3e-77c9-4b39-852e-6ca3914f096c,dd09a3b2-0011-4742-95cc-fefc37559c18,2022-05-23 09:22:42.544191,2022-05-23 09:23:51.676249,69.132058,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,27d4e6d1-915c-4648-93e5-9cfd224c04f7,d91ca5a7-5fc5-4060-ab3a-1132e6e2ffaa,It is the main argument of the entire article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,9cd9bb39-a544-44cf-8019-e36436a8a11b,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8282,8b123202-1dbc-42f5-8050-515bf0abd98d,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/McenanySparsWithReportersOver.txt,530712340,McenanySparsWithReportersOver.txt,a77ebf49309cd135e721f065b795a273bdb20d6da2591e6e0121b21caec320e2,2953,PYBOSSA,3,3,0fe03084-5fdf-41ea-8a72-93f0f528818e,bc6c2cce-b79e-45a7-9767-02484d803dd0,2022-05-23 09:15:27.663103,2022-05-23 11:35:35.331774,8407.668671,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,27d4e6d1-915c-4648-93e5-9cfd224c04f7,95097b88-e63e-4e03-8974-9c748f0f4cb5,It is the main argument of the entire article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,d75ebcdb-21d1-4ff2-b1de-611fc98b9953,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8283,0656eba1-84eb-4345-b8fb-8a28ff8be03d,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/TrumpUnapologeticallyUsesPhrase.txt,530712341,TrumpUnapologeticallyUsesPhrase.txt,bf416e2f6049591f574f17ab5c582d6ef4ccaa9c36c55af83db0d2b97d6cdcc3,6449,PYBOSSA,3,4,ea80aec3-0ff5-41a8-9d34-2f5cc480f3a7,98db9b1e-e220-4d71-96b8-1d4843edb1d1,2022-05-23 04:16:53.581004,2022-05-23 08:21:11.178721,14657.597717,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,27d4e6d1-915c-4648-93e5-9cfd224c04f7,0d48b52d-87a5-4be6-bf18-2cd18bc52656,It is the main argument of the entire article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,d75ebcdb-21d1-4ff2-b1de-611fc98b9953,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8283,0656eba1-84eb-4345-b8fb-8a28ff8be03d,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/TrumpUnapologeticallyUsesPhrase.txt,530712341,TrumpUnapologeticallyUsesPhrase.txt,bf416e2f6049591f574f17ab5c582d6ef4ccaa9c36c55af83db0d2b97d6cdcc3,6449,PYBOSSA,3,4,df857faf-e004-419c-92ef-1dd66cbb2a97,dd09a3b2-0011-4742-95cc-fefc37559c18,2022-05-23 09:23:28.008232,2022-05-23 09:24:49.968890,81.960658,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,27d4e6d1-915c-4648-93e5-9cfd224c04f7,21cf847d-b0f5-4e88-8e67-cd617780ba6b,It is the main argument of the entire article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,d75ebcdb-21d1-4ff2-b1de-611fc98b9953,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8283,0656eba1-84eb-4345-b8fb-8a28ff8be03d,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/TrumpUnapologeticallyUsesPhrase.txt,530712341,TrumpUnapologeticallyUsesPhrase.txt,bf416e2f6049591f574f17ab5c582d6ef4ccaa9c36c55af83db0d2b97d6cdcc3,6449,PYBOSSA,3,4,9517af5d-d2b8-4f7e-a70f-b7e272c45b51,bfb27782-f723-45ef-95f2-0873a19ef27b,2022-05-23 09:29:07.820119,2022-05-23 09:30:21.986060,74.165941,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,27d4e6d1-915c-4648-93e5-9cfd224c04f7,a40e87fc-38dc-4ee6-9cf2-2fd31f19cb8f,It is the main argument of the entire article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,d75ebcdb-21d1-4ff2-b1de-611fc98b9953,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8283,0656eba1-84eb-4345-b8fb-8a28ff8be03d,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/TrumpUnapologeticallyUsesPhrase.txt,530712341,TrumpUnapologeticallyUsesPhrase.txt,bf416e2f6049591f574f17ab5c582d6ef4ccaa9c36c55af83db0d2b97d6cdcc3,6449,PYBOSSA,3,4,f3fcce1e-0724-4f5b-a0b5-5118c6f7aea2,bc6c2cce-b79e-45a7-9767-02484d803dd0,2022-05-23 11:35:57.783664,2022-05-23 11:36:08.293120,10.509456,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,27d4e6d1-915c-4648-93e5-9cfd224c04f7,43366275-26af-4a9c-b35a-4472dd0702d6,It is the main argument of the entire article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,5dbb4621-a1c5-4b54-8e1f-8666735896d9,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8284,50e652e2-57a3-45a1-abbe-83dd3ebc3b7d,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/fox/TrumpUnapologeticallyUsesPhrase.txt,530712341,TrumpUnapologeticallyUsesPhrase.txt,bf416e2f6049591f574f17ab5c582d6ef4ccaa9c36c55af83db0d2b97d6cdcc3,6449,PYBOSSA,3,3,7e02f786-7bfd-46ff-a90e-6a0bdeffd855,98db9b1e-e220-4d71-96b8-1d4843edb1d1,2022-05-23 04:17:21.789188,2022-05-23 08:21:38.298464,14656.509276,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A3,It is an argument that the author has only limited interest in supporting or refuting,ace140b4-ee20-47d4-894e-8628a397ae65,2eac7c6a-cb2e-4bd8-beed-411f27c2cefc,It is an argument that the author has only limited interest in supporting or refuting,0,0,0,0,
