article_batch_name,article_number,article_filename,article_sha256,article_text_length,tua_group_uuid,tua_group_name,tua_batch_uuid,tua_batch_name,tua_batch_final,source_task_uuid,tua_uuid,namespace,topic_name,case_number,answer_uuid,extra,highlight_count,start_pos,end_pos,target_text
CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,a6a66579-e4e2-44c6-93a9-cde5438e5a7e,Covid_Reasoningv1.IAA,10cd0642-69a3-4a9f-b3a4-dee81479398f,tua_csv/2020/06/Adj_S_IAA_Covid_Reasoningv1-Task-2202-DataHunt.csv.gz,True,25c06d34-fb1a-48e2-b2f8-027b821144b7,5d8f7e9b-38ae-4357-aed7-3910855a2222,Covid_Reasoning,1237866c,0,1237866c-7089-42d1-a1e2-9f90b9d61148,"{""answer_text_list"": [""Misleading reasoning""]}",0,0,0,
CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,a6a66579-e4e2-44c6-93a9-cde5438e5a7e,Covid_Reasoningv1.IAA,10cd0642-69a3-4a9f-b3a4-dee81479398f,tua_csv/2020/06/Adj_S_IAA_Covid_Reasoningv1-Task-2202-DataHunt.csv.gz,True,25c06d34-fb1a-48e2-b2f8-027b821144b7,ad444a13-099a-48dd-a185-765286f21fe9,Covid_Reasoning,3cb68409,0,3cb68409-21e4-4d0e-8eef-21bf2beb21d6,"{""answer_text_list"": [""7""]}",0,0,0,
CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,a6a66579-e4e2-44c6-93a9-cde5438e5a7e,Covid_Reasoningv1.IAA,10cd0642-69a3-4a9f-b3a4-dee81479398f,tua_csv/2020/06/Adj_S_IAA_Covid_Reasoningv1-Task-2202-DataHunt.csv.gz,True,25c06d34-fb1a-48e2-b2f8-027b821144b7,7aee7c00-af43-4cc0-a19e-85c0737df5c7,Covid_Reasoning,6642213f,0,6642213f-f85e-415a-aef3-eb64e59d4a9a,"{""answer_text_list"": [""Estimates of the likelihood/probability or frequency of an event (past, present, or future)""]}",0,0,0,
CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,a6a66579-e4e2-44c6-93a9-cde5438e5a7e,Covid_Reasoningv1.IAA,10cd0642-69a3-4a9f-b3a4-dee81479398f,tua_csv/2020/06/Adj_S_IAA_Covid_Reasoningv1-Task-2202-DataHunt.csv.gz,True,25c06d34-fb1a-48e2-b2f8-027b821144b7,75b00a9a-9994-4b13-a0c0-fdb9c3b77084,Covid_Reasoning,75764385,0,75764385-e849-4d59-b4f8-4c62f83eae70,"{""answer_text_list"": [""False Dilemma""]}",0,0,0,
CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,a6a66579-e4e2-44c6-93a9-cde5438e5a7e,Covid_Reasoningv1.IAA,10cd0642-69a3-4a9f-b3a4-dee81479398f,tua_csv/2020/06/Adj_S_IAA_Covid_Reasoningv1-Task-2202-DataHunt.csv.gz,True,25c06d34-fb1a-48e2-b2f8-027b821144b7,fed871d3-0306-45f6-b648-48308724ae64,Covid_Reasoning,8384e5bf,0,8384e5bf-d0a7-4d3d-a5e6-ceb51a63faab,"{""answer_text_list"": [""5: Middling difficulty""]}",0,0,0,
CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,a6a66579-e4e2-44c6-93a9-cde5438e5a7e,Covid_Reasoningv1.IAA,10cd0642-69a3-4a9f-b3a4-dee81479398f,tua_csv/2020/06/Adj_S_IAA_Covid_Reasoningv1-Task-2202-DataHunt.csv.gz,True,25c06d34-fb1a-48e2-b2f8-027b821144b7,ade42e5d-9eb6-434c-88ed-4f06ebd8c1c7,Covid_Reasoning,9c73ae39,0,9c73ae39-7534-4b95-a684-19aca8b40b59,"{""answer_text_list"": [""Hindsight Bias""]}",1,3017,3198,"It probably cost the world community two months to respond,"" during which ""we could have dramatically curtailed what happened both in China and what's now happening across the world"
CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,a6a66579-e4e2-44c6-93a9-cde5438e5a7e,Covid_Reasoningv1.IAA,10cd0642-69a3-4a9f-b3a4-dee81479398f,tua_csv/2020/06/Adj_S_IAA_Covid_Reasoningv1-Task-2202-DataHunt.csv.gz,True,25c06d34-fb1a-48e2-b2f8-027b821144b7,b3242350-0296-4ac9-80eb-1acabc8896f7,Covid_Reasoning,9fb36658,0,9fb36658-3735-41e9-a46b-cf0d47c0ed6e,"{""answer_text_list"": [""Other misleading reasoning about probability or frequency""]}",0,0,0,
CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,a6a66579-e4e2-44c6-93a9-cde5438e5a7e,Covid_Reasoningv1.IAA,10cd0642-69a3-4a9f-b3a4-dee81479398f,tua_csv/2020/06/Adj_S_IAA_Covid_Reasoningv1-Task-2202-DataHunt.csv.gz,True,25c06d34-fb1a-48e2-b2f8-027b821144b7,1a15defb-801c-4744-902b-380dba63984e,Covid_Reasoning,bde68fe4,0,bde68fe4-031a-471c-a587-3ff8751df954,"{""answer_text_list"": [""Extremely""]}",0,0,0,
CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,a6a66579-e4e2-44c6-93a9-cde5438e5a7e,Covid_Reasoningv1.IAA,10cd0642-69a3-4a9f-b3a4-dee81479398f,tua_csv/2020/06/Adj_S_IAA_Covid_Reasoningv1-Task-2202-DataHunt.csv.gz,True,25c06d34-fb1a-48e2-b2f8-027b821144b7,05d6f082-59dd-4c64-9506-0e260fed10c6,Covid_Reasoning,cd1c050a,0,cd1c050a-c16a-4479-9094-fc712179cf45,"{""answer_text_list"": [""Equivocation""]}",0,0,0,
CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,a6a66579-e4e2-44c6-93a9-cde5438e5a7e,Covid_Reasoningv1.IAA,d5e38b0b-14f5-4f9b-8796-4de21022adc3,tua_csv/2020/06/Adj_S_IAA_Covid_Reasoningv1-Task-2236-DataHunt.csv.gz,True,ba47fc7f-dfe6-40b6-9e6a-ac578e7a666c,187d3431-25db-476a-ad43-704509f28f9c,Covid_Reasoning,199c3384,0,199c3384-db59-496d-a5a8-7f70bf8157d3,"{""answer_text_list"": [""No appeals to biases""]}",0,0,0,
CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,a6a66579-e4e2-44c6-93a9-cde5438e5a7e,Covid_Reasoningv1.IAA,d5e38b0b-14f5-4f9b-8796-4de21022adc3,tua_csv/2020/06/Adj_S_IAA_Covid_Reasoningv1-Task-2236-DataHunt.csv.gz,True,ba47fc7f-dfe6-40b6-9e6a-ac578e7a666c,54354d40-85d9-4ca5-999d-7e7f067bc9a4,Covid_Reasoning,8384e5bf,0,8384e5bf-d0a7-4d3d-a5e6-ceb51a63faab,"{""answer_text_list"": [""5: Middling difficulty""]}",0,0,0,
CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,a6a66579-e4e2-44c6-93a9-cde5438e5a7e,Covid_Reasoningv1.IAA,d5e38b0b-14f5-4f9b-8796-4de21022adc3,tua_csv/2020/06/Adj_S_IAA_Covid_Reasoningv1-Task-2236-DataHunt.csv.gz,True,ba47fc7f-dfe6-40b6-9e6a-ac578e7a666c,60b7aea6-b190-44d0-b1b2-94865e25a03b,Covid_Reasoning,bb440bc5,0,bb440bc5-82c2-4212-b1af-18aa1be0a71e,"{""answer_text_list"": [""4""]}",0,0,0,
CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,a6a66579-e4e2-44c6-93a9-cde5438e5a7e,Covid_Reasoningv1.IAA,d5e38b0b-14f5-4f9b-8796-4de21022adc3,tua_csv/2020/06/Adj_S_IAA_Covid_Reasoningv1-Task-2236-DataHunt.csv.gz,True,ba47fc7f-dfe6-40b6-9e6a-ac578e7a666c,066d0515-82cc-45a3-bcee-5f73989cb801,Covid_Reasoning,ec3f18f7,0,ec3f18f7-f1a6-42a1-860d-d6522781716a,"{""answer_text_list"": [""An evaluative judgment (claims about something being good or bad)""]}",0,0,0,
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,a6a66579-e4e2-44c6-93a9-cde5438e5a7e,Covid_Reasoningv1.IAA,482a1f8b-3c34-4ac6-9d95-e22205e7bfa0,tua_csv/2020/06/Adj_S_IAA_Covid_Reasoningv1-Task-2287-DataHunt.csv.gz,True,4e9e6658-4e84-4a7d-ba0f-b35bba09864c,d625fb04-bdd4-464c-abd4-f8a19cac9b05,Covid_Reasoning,57582307,0,57582307-7dbd-45d4-a725-48d3e14c27fb,"{""answer_text_list"": [""None of the above""]}",0,0,0,
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,a6a66579-e4e2-44c6-93a9-cde5438e5a7e,Covid_Reasoningv1.IAA,482a1f8b-3c34-4ac6-9d95-e22205e7bfa0,tua_csv/2020/06/Adj_S_IAA_Covid_Reasoningv1-Task-2287-DataHunt.csv.gz,True,4e9e6658-4e84-4a7d-ba0f-b35bba09864c,13258fa2-b0db-466a-b2a0-5d3dd8e7fa48,Covid_Reasoning,8384e5bf,0,8384e5bf-d0a7-4d3d-a5e6-ceb51a63faab,"{""answer_text_list"": [""5: Middling difficulty""]}",0,0,0,
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,a6a66579-e4e2-44c6-93a9-cde5438e5a7e,Covid_Reasoningv1.IAA,482a1f8b-3c34-4ac6-9d95-e22205e7bfa0,tua_csv/2020/06/Adj_S_IAA_Covid_Reasoningv1-Task-2287-DataHunt.csv.gz,True,4e9e6658-4e84-4a7d-ba0f-b35bba09864c,4b8cae23-a565-4f57-96f2-3591892d52cd,Covid_Reasoning,b5a696b8,0,b5a696b8-d51c-4d1e-984a-ce5953ec34b8,"{""answer_text_list"": [""Very""]}",0,0,0,
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,a6a66579-e4e2-44c6-93a9-cde5438e5a7e,Covid_Reasoningv1.IAA,482a1f8b-3c34-4ac6-9d95-e22205e7bfa0,tua_csv/2020/06/Adj_S_IAA_Covid_Reasoningv1-Task-2287-DataHunt.csv.gz,True,4e9e6658-4e84-4a7d-ba0f-b35bba09864c,92c89470-02c4-4d3e-b940-523bf05816fd,Covid_Reasoning,bb440bc5,0,bb440bc5-82c2-4212-b1af-18aa1be0a71e,"{""answer_text_list"": [""4""]}",0,0,0,
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,a6a66579-e4e2-44c6-93a9-cde5438e5a7e,Covid_Reasoningv1.IAA,f95cd8a9-4335-4f74-a90f-2e5690b36500,tua_csv/2020/06/Adj_S_IAA_Covid_Reasoningv1-Task-2289-DataHunt.csv.gz,True,e371e439-38f9-4715-bd6e-05b68c8f1f91,a7989c80-9072-4e13-ac0e-3a3fd3e6a1f0,Covid_Reasoning,199c3384,0,199c3384-db59-496d-a5a8-7f70bf8157d3,"{""answer_text_list"": [""No appeals to biases""]}",0,0,0,
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,a6a66579-e4e2-44c6-93a9-cde5438e5a7e,Covid_Reasoningv1.IAA,f95cd8a9-4335-4f74-a90f-2e5690b36500,tua_csv/2020/06/Adj_S_IAA_Covid_Reasoningv1-Task-2289-DataHunt.csv.gz,True,e371e439-38f9-4715-bd6e-05b68c8f1f91,6f638da4-85ea-4a5d-bf5f-82ff83c3b2b5,Covid_Reasoning,37373448,0,37373448-ee83-497d-bbaa-9db02975ea1b,"{""answer_text_list"": [""2""]}",0,0,0,
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,a6a66579-e4e2-44c6-93a9-cde5438e5a7e,Covid_Reasoningv1.IAA,f95cd8a9-4335-4f74-a90f-2e5690b36500,tua_csv/2020/06/Adj_S_IAA_Covid_Reasoningv1-Task-2289-DataHunt.csv.gz,True,e371e439-38f9-4715-bd6e-05b68c8f1f91,e970a2ae-2d39-46c1-989d-8ea30ec019ae,Covid_Reasoning,69646cca,0,69646cca-7754-4054-bae7-e32fcc20b138,"{""answer_text_list"": [""5: 50-50 that I had it on any given item""]}",0,0,0,
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,a6a66579-e4e2-44c6-93a9-cde5438e5a7e,Covid_Reasoningv1.IAA,f95cd8a9-4335-4f74-a90f-2e5690b36500,tua_csv/2020/06/Adj_S_IAA_Covid_Reasoningv1-Task-2289-DataHunt.csv.gz,True,e371e439-38f9-4715-bd6e-05b68c8f1f91,46fb88fb-7ed1-42ca-a162-4e362b879774,Covid_Reasoning,ec3f18f7,0,ec3f18f7-f1a6-42a1-860d-d6522781716a,"{""answer_text_list"": [""An evaluative judgment (claims about something being good or bad)""]}",0,0,0,
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,a6a66579-e4e2-44c6-93a9-cde5438e5a7e,Covid_Reasoningv1.IAA,e93372ee-bd83-45a0-a432-950837065e45,tua_csv/2020/06/Adj_S_IAA_Covid_Reasoningv1-Task-2288-DataHunt.csv.gz,True,e50e7223-71bb-4a94-9b2e-14a03a4c1be0,4a434b4f-772e-4b76-af94-911452b5991c,Covid_Reasoning,198cbfe9,0,198cbfe9-64a0-417a-8c7e-f11d16bbda9c,"{""answer_text_list"": [""6""]}",0,0,0,
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,a6a66579-e4e2-44c6-93a9-cde5438e5a7e,Covid_Reasoningv1.IAA,e93372ee-bd83-45a0-a432-950837065e45,tua_csv/2020/06/Adj_S_IAA_Covid_Reasoningv1-Task-2288-DataHunt.csv.gz,True,e50e7223-71bb-4a94-9b2e-14a03a4c1be0,ec75142d-641b-4b69-aeda-a865f695654f,Covid_Reasoning,898c5f14,0,898c5f14-2b2b-4e8e-84cb-33a5291569f8,"{""answer_text_list"": [""6""]}",0,0,0,
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,a6a66579-e4e2-44c6-93a9-cde5438e5a7e,Covid_Reasoningv1.IAA,e93372ee-bd83-45a0-a432-950837065e45,tua_csv/2020/06/Adj_S_IAA_Covid_Reasoningv1-Task-2288-DataHunt.csv.gz,True,e50e7223-71bb-4a94-9b2e-14a03a4c1be0,206ec47f-1b65-4732-b226-4b34273bcb7b,Covid_Reasoning,b5a696b8,0,b5a696b8-d51c-4d1e-984a-ce5953ec34b8,"{""answer_text_list"": [""Very""]}",0,0,0,
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,a6a66579-e4e2-44c6-93a9-cde5438e5a7e,Covid_Reasoningv1.IAA,332691d5-cef6-4c3f-a8dd-baddff2d515f,tua_csv/2020/06/Adj_S_IAA_Covid_Reasoningv1-Task-2290-DataHunt.csv.gz,True,cef81df3-ea74-4876-bb88-b6bec7111dc2,b954f3b2-65d5-48ba-ab46-5d0159888568,Covid_Reasoning,1560f682,0,1560f682-d831-4061-a082-b33936be126c,"{""answer_text_list"": [""4""]}",0,0,0,
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,a6a66579-e4e2-44c6-93a9-cde5438e5a7e,Covid_Reasoningv1.IAA,332691d5-cef6-4c3f-a8dd-baddff2d515f,tua_csv/2020/06/Adj_S_IAA_Covid_Reasoningv1-Task-2290-DataHunt.csv.gz,True,cef81df3-ea74-4876-bb88-b6bec7111dc2,1642de0e-33c0-47dc-a56e-589ce2bcc2ca,Covid_Reasoning,57582307,0,57582307-7dbd-45d4-a725-48d3e14c27fb,"{""answer_text_list"": [""None of the above""]}",0,0,0,
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,a6a66579-e4e2-44c6-93a9-cde5438e5a7e,Covid_Reasoningv1.IAA,332691d5-cef6-4c3f-a8dd-baddff2d515f,tua_csv/2020/06/Adj_S_IAA_Covid_Reasoningv1-Task-2290-DataHunt.csv.gz,True,cef81df3-ea74-4876-bb88-b6bec7111dc2,41d71adf-cf1c-4ee5-abcd-1e17269d3ff2,Covid_Reasoning,898c5f14,0,898c5f14-2b2b-4e8e-84cb-33a5291569f8,"{""answer_text_list"": [""6""]}",0,0,0,
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,a6a66579-e4e2-44c6-93a9-cde5438e5a7e,Covid_Reasoningv1.IAA,2cf2505b-441c-42af-8583-520572bdbd8b,tua_csv/2020/06/Adj_S_IAA_Covid_Reasoningv1-Task-2291-DataHunt.csv.gz,True,fce4b7c2-f195-4d37-9af9-9d8c0def47b4,0150861a-08fe-442e-a954-daec487e3af3,Covid_Reasoning,1560f682,0,1560f682-d831-4061-a082-b33936be126c,"{""answer_text_list"": [""4""]}",0,0,0,
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,a6a66579-e4e2-44c6-93a9-cde5438e5a7e,Covid_Reasoningv1.IAA,2cf2505b-441c-42af-8583-520572bdbd8b,tua_csv/2020/06/Adj_S_IAA_Covid_Reasoningv1-Task-2291-DataHunt.csv.gz,True,fce4b7c2-f195-4d37-9af9-9d8c0def47b4,ea16e599-1a2d-408b-b8e5-fe4b73a9f0e9,Covid_Reasoning,199c3384,0,199c3384-db59-496d-a5a8-7f70bf8157d3,"{""answer_text_list"": [""No appeals to biases""]}",0,0,0,
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,a6a66579-e4e2-44c6-93a9-cde5438e5a7e,Covid_Reasoningv1.IAA,2cf2505b-441c-42af-8583-520572bdbd8b,tua_csv/2020/06/Adj_S_IAA_Covid_Reasoningv1-Task-2291-DataHunt.csv.gz,True,fce4b7c2-f195-4d37-9af9-9d8c0def47b4,6d178d3a-7430-467a-886c-6c280e9bf1ae,Covid_Reasoning,1ffde4cd,0,1ffde4cd-ff4b-46bc-ba29-ea0fc1466772,"{""answer_text_list"": [""An effective critique of a reasoning error made by someone else""]}",0,0,0,
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,a6a66579-e4e2-44c6-93a9-cde5438e5a7e,Covid_Reasoningv1.IAA,2cf2505b-441c-42af-8583-520572bdbd8b,tua_csv/2020/06/Adj_S_IAA_Covid_Reasoningv1-Task-2291-DataHunt.csv.gz,True,fce4b7c2-f195-4d37-9af9-9d8c0def47b4,25de792f-dd8c-4324-8838-5f2e3be9a67e,Covid_Reasoning,898c5f14,0,898c5f14-2b2b-4e8e-84cb-33a5291569f8,"{""answer_text_list"": [""6""]}",0,0,0,
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,a6a66579-e4e2-44c6-93a9-cde5438e5a7e,Covid_Reasoningv1.IAA,2cf2505b-441c-42af-8583-520572bdbd8b,tua_csv/2020/06/Adj_S_IAA_Covid_Reasoningv1-Task-2291-DataHunt.csv.gz,True,fce4b7c2-f195-4d37-9af9-9d8c0def47b4,4f32525d-5cdc-4840-8feb-6157e9de8384,Covid_Reasoning,ec3f18f7,0,ec3f18f7-f1a6-42a1-860d-d6522781716a,"{""answer_text_list"": [""An evaluative judgment (claims about something being good or bad)""]}",0,0,0,
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,a6a66579-e4e2-44c6-93a9-cde5438e5a7e,Covid_Reasoningv1.IAA,a378eb25-83a7-4808-a284-d9fc4f6c9aec,tua_csv/2020/06/Adj_S_IAA_Covid_Reasoningv1-Task-2292-DataHunt.csv.gz,True,085cde3c-97c3-44a4-a773-37f7d5704107,81eebd08-7795-49b7-b155-2de7dbf256bf,Covid_Reasoning,3cb68409,0,3cb68409-21e4-4d0e-8eef-21bf2beb21d6,"{""answer_text_list"": [""7""]}",0,0,0,
CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,a6a66579-e4e2-44c6-93a9-cde5438e5a7e,Covid_Reasoningv1.IAA,a378eb25-83a7-4808-a284-d9fc4f6c9aec,tua_csv/2020/06/Adj_S_IAA_Covid_Reasoningv1-Task-2292-DataHunt.csv.gz,True,085cde3c-97c3-44a4-a773-37f7d5704107,85f033ba-c86e-4490-ad01-e21b2bb16bac,Covid_Reasoning,8384e5bf,0,8384e5bf-d0a7-4d3d-a5e6-ceb51a63faab,"{""answer_text_list"": [""5: Middling difficulty""]}",0,0,0,
