article_batch_name,article_number,article_filename,article_sha256,article_text_length,tua_group_uuid,tua_group_name,tua_batch_uuid,tua_batch_name,tua_batch_final,source_task_uuid,tua_uuid,namespace,topic_name,case_number,answer_uuid,extra,highlight_count,start_pos,end_pos,target_text
CovidArticles/c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a/trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,100066,trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a,3635,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,c12b07b6-cbdf-4344-acf3-b5b06a390d04,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2278-DataHunt.csv.gz,True,94ebab2f-081f-4917-b394-6370bc8d6afe,c8199d68-940f-4058-928e-83bb6c5374a8,Covid_Languagev1.1,492f4aa4,0,492f4aa4-d54c-46b2-8bc7-1e9676b607e9,"{""answer_text_list"": [""Metaphorical Language"", ""Metaphorical Language"", ""Metaphorical Language"", ""Metaphorical Language""]}",4,188,194,dustup
CovidArticles/c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a/trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,100066,trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a,3635,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,c12b07b6-cbdf-4344-acf3-b5b06a390d04,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2278-DataHunt.csv.gz,True,94ebab2f-081f-4917-b394-6370bc8d6afe,c8199d68-940f-4058-928e-83bb6c5374a8,Covid_Languagev1.1,492f4aa4,0,492f4aa4-d54c-46b2-8bc7-1e9676b607e9,"{""answer_text_list"": [""Metaphorical Language"", ""Metaphorical Language"", ""Metaphorical Language"", ""Metaphorical Language""]}",4,1080,1099,deluge of criticism
CovidArticles/c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a/trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,100066,trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a,3635,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,c12b07b6-cbdf-4344-acf3-b5b06a390d04,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2278-DataHunt.csv.gz,True,94ebab2f-081f-4917-b394-6370bc8d6afe,c8199d68-940f-4058-928e-83bb6c5374a8,Covid_Languagev1.1,492f4aa4,0,492f4aa4-d54c-46b2-8bc7-1e9676b607e9,"{""answer_text_list"": [""Metaphorical Language"", ""Metaphorical Language"", ""Metaphorical Language"", ""Metaphorical Language""]}",4,2944,2957,Bachelor-like
CovidArticles/c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a/trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,100066,trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a,3635,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,c12b07b6-cbdf-4344-acf3-b5b06a390d04,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2278-DataHunt.csv.gz,True,94ebab2f-081f-4917-b394-6370bc8d6afe,4d65797f-6fa7-4217-9f59-b6b65a384889,Covid_Languagev1.1,63529c39,0,63529c39-b740-4922-a242-5329dd99c618,"{""answer_text_list"": [""Somewhat strong""]}",0,0,0,
CovidArticles/c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a/trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,100066,trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a,3635,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,c12b07b6-cbdf-4344-acf3-b5b06a390d04,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2278-DataHunt.csv.gz,True,94ebab2f-081f-4917-b394-6370bc8d6afe,7c650675-7ea5-4b5a-94db-c321a3297910,Covid_Languagev1.1,8a1d3be8,0,8a1d3be8-2887-4f4c-8347-493c0f2493c2,"{""answer_text_list"": [""Exaggeration"", ""Exaggeration"", ""Exaggeration"", ""Exaggeration"", ""Exaggeration"", ""Exaggeration""]}",6,144,158,brutal clashes
CovidArticles/c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a/trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,100066,trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a,3635,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,c12b07b6-cbdf-4344-acf3-b5b06a390d04,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2278-DataHunt.csv.gz,True,94ebab2f-081f-4917-b394-6370bc8d6afe,7c650675-7ea5-4b5a-94db-c321a3297910,Covid_Languagev1.1,8a1d3be8,0,8a1d3be8-2887-4f4c-8347-493c0f2493c2,"{""answer_text_list"": [""Exaggeration"", ""Exaggeration"", ""Exaggeration"", ""Exaggeration"", ""Exaggeration"", ""Exaggeration""]}",6,429,439,lashed out
CovidArticles/c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a/trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,100066,trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a,3635,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,c12b07b6-cbdf-4344-acf3-b5b06a390d04,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2278-DataHunt.csv.gz,True,94ebab2f-081f-4917-b394-6370bc8d6afe,7c650675-7ea5-4b5a-94db-c321a3297910,Covid_Languagev1.1,8a1d3be8,0,8a1d3be8-2887-4f4c-8347-493c0f2493c2,"{""answer_text_list"": [""Exaggeration"", ""Exaggeration"", ""Exaggeration"", ""Exaggeration"", ""Exaggeration"", ""Exaggeration""]}",6,514,523,pointless
CovidArticles/c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a/trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,100066,trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a,3635,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,c12b07b6-cbdf-4344-acf3-b5b06a390d04,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2278-DataHunt.csv.gz,True,94ebab2f-081f-4917-b394-6370bc8d6afe,7c650675-7ea5-4b5a-94db-c321a3297910,Covid_Languagev1.1,8a1d3be8,0,8a1d3be8-2887-4f4c-8347-493c0f2493c2,"{""answer_text_list"": [""Exaggeration"", ""Exaggeration"", ""Exaggeration"", ""Exaggeration"", ""Exaggeration"", ""Exaggeration""]}",6,1080,1099,deluge of criticism
CovidArticles/c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a/trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,100066,trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a,3635,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,c12b07b6-cbdf-4344-acf3-b5b06a390d04,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2278-DataHunt.csv.gz,True,94ebab2f-081f-4917-b394-6370bc8d6afe,7c650675-7ea5-4b5a-94db-c321a3297910,Covid_Languagev1.1,8a1d3be8,0,8a1d3be8-2887-4f4c-8347-493c0f2493c2,"{""answer_text_list"": [""Exaggeration"", ""Exaggeration"", ""Exaggeration"", ""Exaggeration"", ""Exaggeration"", ""Exaggeration""]}",6,1480,1492,media frenzy
CovidArticles/c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a/trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,100066,trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a,3635,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,c12b07b6-cbdf-4344-acf3-b5b06a390d04,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2278-DataHunt.csv.gz,True,94ebab2f-081f-4917-b394-6370bc8d6afe,7c650675-7ea5-4b5a-94db-c321a3297910,Covid_Languagev1.1,8a1d3be8,0,8a1d3be8-2887-4f4c-8347-493c0f2493c2,"{""answer_text_list"": [""Exaggeration"", ""Exaggeration"", ""Exaggeration"", ""Exaggeration"", ""Exaggeration"", ""Exaggeration""]}",6,2345,2389,the spectacle of him fighting with the press
CovidArticles/c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a/trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,100066,trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a,3635,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,c12b07b6-cbdf-4344-acf3-b5b06a390d04,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2278-DataHunt.csv.gz,True,94ebab2f-081f-4917-b394-6370bc8d6afe,04252087-d75c-445f-83bc-ef7b16e687e0,Covid_Languagev1.1,974a3ced,0,974a3ced-959f-439f-ab88-abe65741870c,"{""answer_text_list"": [""Considerable misrepresentation""]}",0,0,0,
CovidArticles/c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a/trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,100066,trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a,3635,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,c12b07b6-cbdf-4344-acf3-b5b06a390d04,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2278-DataHunt.csv.gz,True,94ebab2f-081f-4917-b394-6370bc8d6afe,7e5a69c0-9948-4a7e-b4e5-0a6359f85b5d,Covid_Languagev1.1,a2139417,0,a2139417-0ef9-439c-8242-c280b487ad94,"{""answer_text_list"": [""5: Middling difficulty""]}",0,0,0,
CovidArticles/c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a/trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,100066,trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a,3635,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,c12b07b6-cbdf-4344-acf3-b5b06a390d04,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2278-DataHunt.csv.gz,True,94ebab2f-081f-4917-b394-6370bc8d6afe,025db5fa-2fe7-4809-b19b-7e4b2b51cd36,Covid_Languagev1.1,cb9cf2a5,0,cb9cf2a5-ec90-409f-a042-80f88a59de17,"{""answer_text_list"": [""Emotional tone (including expletives)"", ""Emotional tone (including expletives)"", ""Emotional tone (including expletives)""]}",3,514,523,pointless
CovidArticles/c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a/trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,100066,trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a,3635,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,c12b07b6-cbdf-4344-acf3-b5b06a390d04,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2278-DataHunt.csv.gz,True,94ebab2f-081f-4917-b394-6370bc8d6afe,025db5fa-2fe7-4809-b19b-7e4b2b51cd36,Covid_Languagev1.1,cb9cf2a5,0,cb9cf2a5-ec90-409f-a042-80f88a59de17,"{""answer_text_list"": [""Emotional tone (including expletives)"", ""Emotional tone (including expletives)"", ""Emotional tone (including expletives)""]}",3,535,560,confrontational attitudes
CovidArticles/c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a/trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,100066,trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a,3635,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,c12b07b6-cbdf-4344-acf3-b5b06a390d04,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2278-DataHunt.csv.gz,True,94ebab2f-081f-4917-b394-6370bc8d6afe,025db5fa-2fe7-4809-b19b-7e4b2b51cd36,Covid_Languagev1.1,cb9cf2a5,0,cb9cf2a5-ec90-409f-a042-80f88a59de17,"{""answer_text_list"": [""Emotional tone (including expletives)"", ""Emotional tone (including expletives)"", ""Emotional tone (including expletives)""]}",3,632,648,Lamestream Media
CovidArticles/c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a/trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,100066,trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a,3635,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,c12b07b6-cbdf-4344-acf3-b5b06a390d04,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2278-DataHunt.csv.gz,True,94ebab2f-081f-4917-b394-6370bc8d6afe,bc902f92-fed4-4279-9375-6555ca287f2b,Covid_Languagev1.1,ce7dd8c8,0,ce7dd8c8-bb22-4b03-ad52-ec8db244a7cf,"{""answer_text_list"": [""Colorful but not misleading in any way"", ""Colorful but not misleading in any way"", ""Colorful but not misleading in any way"", ""Colorful but not misleading in any way""]}",4,144,158,brutal clashes
CovidArticles/c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a/trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,100066,trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a,3635,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,c12b07b6-cbdf-4344-acf3-b5b06a390d04,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2278-DataHunt.csv.gz,True,94ebab2f-081f-4917-b394-6370bc8d6afe,bc902f92-fed4-4279-9375-6555ca287f2b,Covid_Languagev1.1,ce7dd8c8,0,ce7dd8c8-bb22-4b03-ad52-ec8db244a7cf,"{""answer_text_list"": [""Colorful but not misleading in any way"", ""Colorful but not misleading in any way"", ""Colorful but not misleading in any way"", ""Colorful but not misleading in any way""]}",4,514,523,pointless
CovidArticles/c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a/trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,100066,trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a,3635,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,c12b07b6-cbdf-4344-acf3-b5b06a390d04,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2278-DataHunt.csv.gz,True,94ebab2f-081f-4917-b394-6370bc8d6afe,bc902f92-fed4-4279-9375-6555ca287f2b,Covid_Languagev1.1,ce7dd8c8,0,ce7dd8c8-bb22-4b03-ad52-ec8db244a7cf,"{""answer_text_list"": [""Colorful but not misleading in any way"", ""Colorful but not misleading in any way"", ""Colorful but not misleading in any way"", ""Colorful but not misleading in any way""]}",4,535,560,confrontational attitudes
CovidArticles/c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a/trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,100066,trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a,3635,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,c12b07b6-cbdf-4344-acf3-b5b06a390d04,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2278-DataHunt.csv.gz,True,94ebab2f-081f-4917-b394-6370bc8d6afe,bc902f92-fed4-4279-9375-6555ca287f2b,Covid_Languagev1.1,ce7dd8c8,0,ce7dd8c8-bb22-4b03-ad52-ec8db244a7cf,"{""answer_text_list"": [""Colorful but not misleading in any way"", ""Colorful but not misleading in any way"", ""Colorful but not misleading in any way"", ""Colorful but not misleading in any way""]}",4,2577,2585,sporadic
CovidArticles/c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a/trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,100066,trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a,3635,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,c12b07b6-cbdf-4344-acf3-b5b06a390d04,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2278-DataHunt.csv.gz,True,94ebab2f-081f-4917-b394-6370bc8d6afe,de0c56f4-e391-4f64-9b39-8958b40cd350,Covid_Languagev1.1,e4c41648,0,e4c41648-088c-4de1-ae3f-b9455321b7a1,"{""answer_text_list"": [""Outrage, indignation"", ""Outrage, indignation""]}",2,535,560,confrontational attitudes
CovidArticles/c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a/trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,100066,trump-ends-daily-coronavirus-briefings-after-media-clashes-.txt,c9b3ec473be1bda93dbd3e5284dc32d694ccaf6053e40ad1bc5039181a427a3a,3635,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,c12b07b6-cbdf-4344-acf3-b5b06a390d04,tua_csv/2020/06/Adj_S_IAA_Covid_Languagev1.1-Task-2278-DataHunt.csv.gz,True,94ebab2f-081f-4917-b394-6370bc8d6afe,de0c56f4-e391-4f64-9b39-8958b40cd350,Covid_Languagev1.1,e4c41648,0,e4c41648-088c-4de1-ae3f-b9455321b7a1,"{""answer_text_list"": [""Outrage, indignation"", ""Outrage, indignation""]}",2,632,648,Lamestream Media
CovidArticles/NursesUnionToProtestWhite.txt,100063,NursesUnionToProtestWhite.txt,fac5ba1bcc66249c90c53b46d30bd1946b7eef72032f0dec733f0b70728d96b1,1585,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,9d38e5e6-ceb2-46e7-a9ad-9995bdcf05ad,Consensus generated at 2022-04-03T025047,True,6fb7f643-2478-414a-9148-0ea19d539321,37e4c2d2-ab9a-4cc2-85fd-a24af40fbc45,Covid_Languagev1.1,01.12.01,1,1199a2a4-c9c4-4e74-a4c6-a43535f5b7aa,"{""contrib_count"": 2, ""answer_text_list"": []}",0,0,0,
CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,9d38e5e6-ceb2-46e7-a9ad-9995bdcf05ad,Consensus generated at 2022-04-03T025047,True,7a472077-7b52-4a36-adf8-e7a58acebc81,1ec62fc6-75f7-486b-8fbe-66fe196bc8bd,Covid_Languagev1.1,01.14.05,1,a2139417-0ef9-439c-8242-c280b487ad94,"{""contrib_count"": 2, ""answer_text_list"": []}",0,0,0,
CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,9d38e5e6-ceb2-46e7-a9ad-9995bdcf05ad,Consensus generated at 2022-04-03T025047,True,7a472077-7b52-4a36-adf8-e7a58acebc81,44794fe9-99ea-4b3d-b745-297e1dc4b195,Covid_Languagev1.1,01.12.01,1,1199a2a4-c9c4-4e74-a4c6-a43535f5b7aa,"{""contrib_count"": 3, ""answer_text_list"": []}",0,0,0,
CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,9d38e5e6-ceb2-46e7-a9ad-9995bdcf05ad,Consensus generated at 2022-04-03T025047,True,00878ed9-a6f1-4e3c-8434-6e978ab9c50e,d0651230-d088-47d0-b9bb-173fd10e6a5a,Covid_Languagev1.1,01.01.03,1,3c5ce6a2-1f72-405e-978d-287eb244ca69,"{""contrib_count"": 2, ""answer_text_list"": []}",1,1940,1955,grab more money
CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,9d38e5e6-ceb2-46e7-a9ad-9995bdcf05ad,Consensus generated at 2022-04-03T025047,True,00878ed9-a6f1-4e3c-8434-6e978ab9c50e,605afa1c-cae6-4d9b-86d3-28dfd3db80e5,Covid_Languagev1.1,01.01.04,1,cb9cf2a5-ec90-409f-a042-80f88a59de17,"{""contrib_count"": 2, ""answer_text_list"": []}",1,1159,1227,"She was more interested in investigations, impeachment and ice cream"
CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,9d38e5e6-ceb2-46e7-a9ad-9995bdcf05ad,Consensus generated at 2022-04-03T025047,True,00878ed9-a6f1-4e3c-8434-6e978ab9c50e,4eea624d-e9bd-45c3-8e86-dbf72e9594b4,Covid_Languagev1.1,01.12.01,1,1199a2a4-c9c4-4e74-a4c6-a43535f5b7aa,"{""contrib_count"": 3, ""answer_text_list"": []}",0,0,0,
CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,9d38e5e6-ceb2-46e7-a9ad-9995bdcf05ad,Consensus generated at 2022-04-03T025047,True,c4f8aded-3136-4c7d-a0a0-ee0673002c1f,628348b2-4a61-4738-93c3-4f004dffac18,Covid_Languagev1.1,01.01.03,1,3c5ce6a2-1f72-405e-978d-287eb244ca69,"{""contrib_count"": 2, ""answer_text_list"": []}",1,1421,1428,stashed
CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,9d38e5e6-ceb2-46e7-a9ad-9995bdcf05ad,Consensus generated at 2022-04-03T025047,True,c4f8aded-3136-4c7d-a0a0-ee0673002c1f,0812b83f-f722-4c33-96de-4d28f6ac9c43,Covid_Languagev1.1,01.12.01,1,1199a2a4-c9c4-4e74-a4c6-a43535f5b7aa,"{""contrib_count"": 3, ""answer_text_list"": []}",0,0,0,
CovidArticles/cb663d51afdc2801bc009b3ef261829d283289fa4a3ec65e6cc35cdf40f8809b/new-york-required-nursing-homes-to-admit-medically-stable-c.txt,493799,new-york-required-nursing-homes-to-admit-medically-stable-c.txt,cb663d51afdc2801bc009b3ef261829d283289fa4a3ec65e6cc35cdf40f8809b,4193,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,9d38e5e6-ceb2-46e7-a9ad-9995bdcf05ad,Consensus generated at 2022-04-03T025047,True,0f08ea77-9be2-406f-a88c-d9e2917d716a,f9875f8a-ced6-4cb6-8d0d-2e50d0673f7d,Covid_Languagev1.1,01.06.03,1,e4c41648-088c-4de1-ae3f-b9455321b7a1,"{""contrib_count"": 2, ""answer_text_list"": []}",1,225,231,forced
CovidArticles/cb663d51afdc2801bc009b3ef261829d283289fa4a3ec65e6cc35cdf40f8809b/new-york-required-nursing-homes-to-admit-medically-stable-c.txt,493799,new-york-required-nursing-homes-to-admit-medically-stable-c.txt,cb663d51afdc2801bc009b3ef261829d283289fa4a3ec65e6cc35cdf40f8809b,4193,777e3dd4-5d42-45ad-9529-86a7020cd924,Covid_Languagev1.1.IAA,9d38e5e6-ceb2-46e7-a9ad-9995bdcf05ad,Consensus generated at 2022-04-03T025047,True,0f08ea77-9be2-406f-a88c-d9e2917d716a,84419331-9549-447d-83b7-9e9b90e0dd1f,Covid_Languagev1.1,01.15.09,1,2e6d8c3f-c8e5-485e-bf50-0827f607c446,"{""contrib_count"": 2, ""answer_text_list"": []}",0,0,0,
