namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,d568d542-06f1-4ba6-a547-616ab8b0466e,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8477,bc0023ee-fb40-451f-8660-8d0e83c26ecc,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,9,69260f4c-9293-4972-8ee9-a80e20bb4371,28f9d60b-687b-4e94-bcc7-c32351d43ddc,2022-07-09 15:54:50.935754,2022-07-09 16:09:15.646808,864.711054,Reasoning Specialist,T1.Q1,Does the passage of reasoning in (or around the) bold font … (check all that apply):,T1.Q1.A3,Include flawed reasoning/inferences?,20fd44a1-d604-4b04-ab17-b2eb1ed1f324,97b6582c-c412-4188-b148-97150f6e1a83,Include flawed reasoning/inferences?,1,1,3726,3811,It is natural to assume who will be the beneficiary of the huge profits from its sale
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,d568d542-06f1-4ba6-a547-616ab8b0466e,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8477,bc0023ee-fb40-451f-8660-8d0e83c26ecc,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,9,69260f4c-9293-4972-8ee9-a80e20bb4371,28f9d60b-687b-4e94-bcc7-c32351d43ddc,2022-07-09 15:54:50.935754,2022-07-09 16:09:15.646808,864.711054,Reasoning Specialist,T1.Q4,Does the passage in (and immediately around) the bold font contain any of the following general patterns of reasoning error?,T1.Q4.A2,Questionable prediction or evaluation of a likelihood or frequency.,060b7da9-510a-4fe9-b638-18cf969140a1,ac831651-6399-40e1-b20c-2a69b9fe2931,Questionable prediction or evaluation of a likelihood or frequency.,1,1,3726,3811,It is natural to assume who will be the beneficiary of the huge profits from its sale
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,d568d542-06f1-4ba6-a547-616ab8b0466e,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8477,bc0023ee-fb40-451f-8660-8d0e83c26ecc,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,9,69260f4c-9293-4972-8ee9-a80e20bb4371,28f9d60b-687b-4e94-bcc7-c32351d43ddc,2022-07-09 15:54:50.935754,2022-07-09 16:09:15.646808,864.711054,Reasoning Specialist,T1.Q13,You noticed some questionable prediction or evaluation of a likelihood or frequency. Do you see any of the following fallacies?,T1.Q13.A2,Stereotyping,b18e9bbc-0d74-47e5-9aca-4af8255970cf,b35b80c0-9be0-429d-91bf-b47d395869be,Stereotyping,1,1,3726,3811,It is natural to assume who will be the beneficiary of the huge profits from its sale
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,d568d542-06f1-4ba6-a547-616ab8b0466e,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8477,bc0023ee-fb40-451f-8660-8d0e83c26ecc,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,9,69260f4c-9293-4972-8ee9-a80e20bb4371,28f9d60b-687b-4e94-bcc7-c32351d43ddc,2022-07-09 15:54:50.935754,2022-07-09 16:09:15.646808,864.711054,Reasoning Specialist,T1.Q15,You noticed a possible Stereotype Bias. How questionable or potentially misleading is it?,T1.Q15.A3,Somewhat misleading,8a733743-89f8-4850-bdf6-fd79b021cc06,c3ff44e3-97d6-4e84-bdcb-51c8bb7ccc16,Somewhat misleading,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,d568d542-06f1-4ba6-a547-616ab8b0466e,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8477,bc0023ee-fb40-451f-8660-8d0e83c26ecc,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,9,69260f4c-9293-4972-8ee9-a80e20bb4371,28f9d60b-687b-4e94-bcc7-c32351d43ddc,2022-07-09 15:54:50.935754,2022-07-09 16:09:15.646808,864.711054,Reasoning Specialist,T1.Q35,How confident are you about your answers for this task?,T1.Q35.A4,4: Somewhat confident,cb41d367-0579-4827-9264-20bbc7b9aa9e,640a7341-50ca-4c3f-8186-7d002d8652fc,4: Somewhat confident,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,d568d542-06f1-4ba6-a547-616ab8b0466e,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8477,bc0023ee-fb40-451f-8660-8d0e83c26ecc,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,9,69260f4c-9293-4972-8ee9-a80e20bb4371,28f9d60b-687b-4e94-bcc7-c32351d43ddc,2022-07-09 15:54:50.935754,2022-07-09 16:09:15.646808,864.711054,Reasoning Specialist,T1.Q36,"Is there anything about the interface, instructions, or question wording that could be improved to make tasks like this easier?",T1.Q36.A1,placeholder answer for TEXT,84615fc4-6e3f-4650-a89c-c0059c14059e,e7fed4d4-681e-418b-8b8e-67f15ff30c1c,It would be very beneficial to know whether my answers were more-or-less in agreement with the sample answer.,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,d568d542-06f1-4ba6-a547-616ab8b0466e,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8477,bc0023ee-fb40-451f-8660-8d0e83c26ecc,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,9,463d215b-6aaa-4315-b239-c6553e0f8944,4b9034dc-50d4-4bdb-9f79-6de0ba4bb678,2022-07-09 19:18:27.974470,2022-07-09 19:20:19.086792,111.112322,Reasoning Specialist,T1.Q1,Does the passage of reasoning in (or around the) bold font … (check all that apply):,T1.Q1.A1,State a faulty premise or assumption?,9aabcda8-45ca-4d8e-9bd0-1e27d8834c79,42adcfcd-1f0f-47e1-a993-43ee7896ccae,State a faulty premise or assumption?,1,1,3726,3749,It is natural to assume
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,d568d542-06f1-4ba6-a547-616ab8b0466e,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8477,bc0023ee-fb40-451f-8660-8d0e83c26ecc,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,9,463d215b-6aaa-4315-b239-c6553e0f8944,4b9034dc-50d4-4bdb-9f79-6de0ba4bb678,2022-07-09 19:18:27.974470,2022-07-09 19:20:19.086792,111.112322,Reasoning Specialist,T1.Q3,You've indicated that the passage of reasoning relies on some flawed assumption or premise. How misleading is that assumption in this context?,T1.Q3.A2,Very misleading,d68bd2b3-5974-440b-931f-32f62e6db5e9,4a1be979-d90a-4ea1-a6d5-5e0d0debe591,Very misleading,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,d568d542-06f1-4ba6-a547-616ab8b0466e,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8477,bc0023ee-fb40-451f-8660-8d0e83c26ecc,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,9,463d215b-6aaa-4315-b239-c6553e0f8944,4b9034dc-50d4-4bdb-9f79-6de0ba4bb678,2022-07-09 19:18:27.974470,2022-07-09 19:20:19.086792,111.112322,Reasoning Specialist,T1.Q4,Does the passage in (and immediately around) the bold font contain any of the following general patterns of reasoning error?,T1.Q4.A5,No fallacy or bias that I can see,7325c9ae-9514-47cc-aad1-58c5ba737346,a6c217a0-c8df-4e27-adba-990388409bf3,No fallacy or bias that I can see,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,d568d542-06f1-4ba6-a547-616ab8b0466e,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8477,bc0023ee-fb40-451f-8660-8d0e83c26ecc,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,9,463d215b-6aaa-4315-b239-c6553e0f8944,4b9034dc-50d4-4bdb-9f79-6de0ba4bb678,2022-07-09 19:18:27.974470,2022-07-09 19:20:19.086792,111.112322,Reasoning Specialist,T1.Q35,How confident are you about your answers for this task?,T1.Q35.A6,6,46ff8902-de12-4d66-a286-32ca06a1fdd2,d917e220-9c46-4c1a-9ce2-e5e4475949b8,6,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,d568d542-06f1-4ba6-a547-616ab8b0466e,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8477,bc0023ee-fb40-451f-8660-8d0e83c26ecc,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,9,463d215b-6aaa-4315-b239-c6553e0f8944,4b9034dc-50d4-4bdb-9f79-6de0ba4bb678,2022-07-09 19:18:27.974470,2022-07-09 19:20:19.086792,111.112322,Reasoning Specialist,T1.Q36,"Is there anything about the interface, instructions, or question wording that could be improved to make tasks like this easier?",T1.Q36.A1,placeholder answer for TEXT,84615fc4-6e3f-4650-a89c-c0059c14059e,8a5fc8c2-4202-4cc4-a9a0-214059ec4330,no,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,d568d542-06f1-4ba6-a547-616ab8b0466e,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8477,bc0023ee-fb40-451f-8660-8d0e83c26ecc,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,9,f4d166bf-8293-4609-814b-eb38d30dca66,c7ff3061-fdee-4c5b-b987-db06b2e18b10,2022-07-09 19:16:34.836230,2022-07-09 19:21:46.146480,311.31025,Reasoning Specialist,T1.Q1,Does the passage of reasoning in (or around the) bold font … (check all that apply):,T1.Q1.A1,State a faulty premise or assumption?,9aabcda8-45ca-4d8e-9bd0-1e27d8834c79,fa8eb852-5049-48b9-8c8f-4a695aa78277,State a faulty premise or assumption?,1,1,3726,3811,It is natural to assume who will be the beneficiary of the huge profits from its sale
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,d568d542-06f1-4ba6-a547-616ab8b0466e,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8477,bc0023ee-fb40-451f-8660-8d0e83c26ecc,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,9,f4d166bf-8293-4609-814b-eb38d30dca66,c7ff3061-fdee-4c5b-b987-db06b2e18b10,2022-07-09 19:16:34.836230,2022-07-09 19:21:46.146480,311.31025,Reasoning Specialist,T1.Q3,You've indicated that the passage of reasoning relies on some flawed assumption or premise. How misleading is that assumption in this context?,T1.Q3.A3,Somewhat misleading,ed2e3db7-845c-4fca-a0a7-2a392617d034,d9572e15-f529-448c-a8d2-af7198919052,Somewhat misleading,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,d568d542-06f1-4ba6-a547-616ab8b0466e,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8477,bc0023ee-fb40-451f-8660-8d0e83c26ecc,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,9,f4d166bf-8293-4609-814b-eb38d30dca66,c7ff3061-fdee-4c5b-b987-db06b2e18b10,2022-07-09 19:16:34.836230,2022-07-09 19:21:46.146480,311.31025,Reasoning Specialist,T1.Q4,Does the passage in (and immediately around) the bold font contain any of the following general patterns of reasoning error?,T1.Q4.A1,"Questionable evaluation of something as good or bad, appropriate or inappropriate.",bdb89a28-a9f5-40de-bcf0-cb8e3d49bddc,17f0cef4-c1cb-437d-af0f-6a6575907ff3,"Questionable evaluation of something as good or bad, appropriate or inappropriate.",1,1,3762,3797,the beneficiary of the huge profits
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,d568d542-06f1-4ba6-a547-616ab8b0466e,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8477,bc0023ee-fb40-451f-8660-8d0e83c26ecc,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,9,f4d166bf-8293-4609-814b-eb38d30dca66,c7ff3061-fdee-4c5b-b987-db06b2e18b10,2022-07-09 19:16:34.836230,2022-07-09 19:21:46.146480,311.31025,Reasoning Specialist,T1.Q5,"You said there was some questionable evaluation of something as good or bad, appropriate or inappropriate. Do you see any of the following fallacies?",T1.Q5.A7,Other misleading reasoning about something being good or bad,103659ea-ca1a-462b-bbec-4d1693b6bb0b,fc156d3a-d796-4c11-a943-d94740cbb0c3,Other misleading reasoning about something being good or bad,1,1,3732,3811,natural to assume who will be the beneficiary of the huge profits from its sale
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,d568d542-06f1-4ba6-a547-616ab8b0466e,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8477,bc0023ee-fb40-451f-8660-8d0e83c26ecc,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,9,f4d166bf-8293-4609-814b-eb38d30dca66,c7ff3061-fdee-4c5b-b987-db06b2e18b10,2022-07-09 19:16:34.836230,2022-07-09 19:21:46.146480,311.31025,Reasoning Specialist,T1.Q12,You noticed some misleading reasoning about something as good or bad. How questionable or potentially misleading is it?,T1.Q12.A4,Slightly misleading,5ea10176-ae76-4d37-a76a-fac7e5a3a261,93f60370-23a3-4c09-9995-a3b3cbea679c,Slightly misleading,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,d568d542-06f1-4ba6-a547-616ab8b0466e,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8477,bc0023ee-fb40-451f-8660-8d0e83c26ecc,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,9,f4d166bf-8293-4609-814b-eb38d30dca66,c7ff3061-fdee-4c5b-b987-db06b2e18b10,2022-07-09 19:16:34.836230,2022-07-09 19:21:46.146480,311.31025,Reasoning Specialist,T1.Q35,How confident are you about your answers for this task?,T1.Q35.A2,2,4b9e34ef-a3b4-4774-aadf-1f9e3590f37f,ee151d4d-7344-410c-a982-3a1c29680d3e,2,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,d568d542-06f1-4ba6-a547-616ab8b0466e,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8477,bc0023ee-fb40-451f-8660-8d0e83c26ecc,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,9,f4d166bf-8293-4609-814b-eb38d30dca66,c7ff3061-fdee-4c5b-b987-db06b2e18b10,2022-07-09 19:16:34.836230,2022-07-09 19:21:46.146480,311.31025,Reasoning Specialist,T1.Q36,"Is there anything about the interface, instructions, or question wording that could be improved to make tasks like this easier?",T1.Q36.A1,placeholder answer for TEXT,84615fc4-6e3f-4650-a89c-c0059c14059e,a3d2c30c-2574-4390-9232-5786052a31bc,,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,d568d542-06f1-4ba6-a547-616ab8b0466e,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8477,bc0023ee-fb40-451f-8660-8d0e83c26ecc,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,9,3b6a82d0-c61a-4de4-bc1d-7c837fdd4f18,9cd77c90-dc74-4cdb-895f-efee2d28735c,2022-07-09 20:01:31.660172,2022-07-09 20:06:52.331770,320.671598,Reasoning Specialist,T1.Q1,Does the passage of reasoning in (or around the) bold font … (check all that apply):,T1.Q1.A2,Imply a faulty premise or assumption not stated in the text?,a2db425f-3550-41ab-9c1b-2cd52d8ce929,9b278b36-217d-4ff2-862c-6e0a97828967,Imply a faulty premise or assumption not stated in the text?,1,1,3726,3811,It is natural to assume who will be the beneficiary of the huge profits from its sale
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,d568d542-06f1-4ba6-a547-616ab8b0466e,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8477,bc0023ee-fb40-451f-8660-8d0e83c26ecc,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,9,3b6a82d0-c61a-4de4-bc1d-7c837fdd4f18,9cd77c90-dc74-4cdb-895f-efee2d28735c,2022-07-09 20:01:31.660172,2022-07-09 20:06:52.331770,320.671598,Reasoning Specialist,T1.Q2,What is the assumption implied by the passage in (or around the) bold font?,T1.Q2.A1,placeholder answer for TEXT,65668ae7-7064-4b13-92a5-c8f0914a92c7,4e122446-2d69-405d-8a18-9b51b7ecc720,Americans created the virus and now they will profit by selling the vaccine for it.,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,d568d542-06f1-4ba6-a547-616ab8b0466e,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8477,bc0023ee-fb40-451f-8660-8d0e83c26ecc,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,9,3b6a82d0-c61a-4de4-bc1d-7c837fdd4f18,9cd77c90-dc74-4cdb-895f-efee2d28735c,2022-07-09 20:01:31.660172,2022-07-09 20:06:52.331770,320.671598,Reasoning Specialist,T1.Q3,You've indicated that the passage of reasoning relies on some flawed assumption or premise. How misleading is that assumption in this context?,T1.Q3.A2,Very misleading,d68bd2b3-5974-440b-931f-32f62e6db5e9,10c13998-4e61-4a8d-b195-69f4e5c01687,Very misleading,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,d568d542-06f1-4ba6-a547-616ab8b0466e,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8477,bc0023ee-fb40-451f-8660-8d0e83c26ecc,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,9,3b6a82d0-c61a-4de4-bc1d-7c837fdd4f18,9cd77c90-dc74-4cdb-895f-efee2d28735c,2022-07-09 20:01:31.660172,2022-07-09 20:06:52.331770,320.671598,Reasoning Specialist,T1.Q4,Does the passage in (and immediately around) the bold font contain any of the following general patterns of reasoning error?,T1.Q4.A3,"Misrepresenting an opponent, their argument, or their position.",4abc6718-6252-4b35-992b-9fef49650076,d15a398a-4a1e-4877-a76c-95812a478479,"Misrepresenting an opponent, their argument, or their position.",1,1,3612,3811,"On Monday, the United States reported that they created an experimental coronavirus vaccine and began testing it. It is natural to assume who will be the beneficiary of the huge profits from its sale"
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,d568d542-06f1-4ba6-a547-616ab8b0466e,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8477,bc0023ee-fb40-451f-8660-8d0e83c26ecc,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,9,3b6a82d0-c61a-4de4-bc1d-7c837fdd4f18,9cd77c90-dc74-4cdb-895f-efee2d28735c,2022-07-09 20:01:31.660172,2022-07-09 20:06:52.331770,320.671598,Reasoning Specialist,T1.Q19,You noticed a misrepresentation of an opposing argument or position. Do you see any of the following fallacies?,T1.Q19.A5,Other misrepresentation of an opposing argument or position,215caa8f-5959-4fc5-aa40-b35428af7432,33f470de-d92c-4845-a3f7-72550c838d85,Other misrepresentation of an opposing argument or position,1,1,3612,3811,"On Monday, the United States reported that they created an experimental coronavirus vaccine and began testing it. It is natural to assume who will be the beneficiary of the huge profits from its sale"
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,d568d542-06f1-4ba6-a547-616ab8b0466e,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8477,bc0023ee-fb40-451f-8660-8d0e83c26ecc,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,9,3b6a82d0-c61a-4de4-bc1d-7c837fdd4f18,9cd77c90-dc74-4cdb-895f-efee2d28735c,2022-07-09 20:01:31.660172,2022-07-09 20:06:52.331770,320.671598,Reasoning Specialist,T1.Q24,You noticed a misrepresentation of an opposing argument or position. How misleading is it?,T1.Q24.A2,Very misleading,fed890fd-0f16-4a0a-9ffa-32f6fb08c576,a5473429-168e-4d22-b0c9-69100d9da243,Very misleading,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,d568d542-06f1-4ba6-a547-616ab8b0466e,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8477,bc0023ee-fb40-451f-8660-8d0e83c26ecc,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,9,3b6a82d0-c61a-4de4-bc1d-7c837fdd4f18,9cd77c90-dc74-4cdb-895f-efee2d28735c,2022-07-09 20:01:31.660172,2022-07-09 20:06:52.331770,320.671598,Reasoning Specialist,T1.Q35,How confident are you about your answers for this task?,T1.Q35.A4,4: Somewhat confident,cb41d367-0579-4827-9264-20bbc7b9aa9e,c2ebe847-3b89-4993-8209-e05ae379a841,4: Somewhat confident,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,d568d542-06f1-4ba6-a547-616ab8b0466e,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8477,bc0023ee-fb40-451f-8660-8d0e83c26ecc,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,9,3b6a82d0-c61a-4de4-bc1d-7c837fdd4f18,9cd77c90-dc74-4cdb-895f-efee2d28735c,2022-07-09 20:01:31.660172,2022-07-09 20:06:52.331770,320.671598,Reasoning Specialist,T1.Q36,"Is there anything about the interface, instructions, or question wording that could be improved to make tasks like this easier?",T1.Q36.A1,placeholder answer for TEXT,84615fc4-6e3f-4650-a89c-c0059c14059e,d1a533eb-6db9-426f-bbc6-6bef8816e2c7,,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,d568d542-06f1-4ba6-a547-616ab8b0466e,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8477,bc0023ee-fb40-451f-8660-8d0e83c26ecc,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,9,031a1784-17b4-49c3-a87b-44d31405d883,2451a10b-aff1-4e49-a599-69d03ecead40,2022-07-10 09:24:50.362528,2022-07-10 10:32:38.328524,4067.965996,Reasoning Specialist,T1.Q1,Does the passage of reasoning in (or around the) bold font … (check all that apply):,T1.Q1.A1,State a faulty premise or assumption?,9aabcda8-45ca-4d8e-9bd0-1e27d8834c79,df2c841c-5561-497d-82a5-cd740ded3d7b,State a faulty premise or assumption?,1,1,3230,3291,said that the US military brought the COVID-19 virus to Wuhan
