article_batch_name,article_number,article_filename,article_sha256,article_text_length,tua_group_uuid,tua_group_name,tua_batch_uuid,tua_batch_name,tua_batch_final,source_task_uuid,tua_uuid,namespace,topic_name,case_number,answer_uuid,extra,highlight_count,start_pos,end_pos,target_text
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,fbde7683-fadc-4327-82f4-8e244710c757,7d941385-3f5b-4bc3-87d8-f5129d8ef84e,Evidence2022_01_27,01.14.01,1,1c50b743-dc3c-4bcd-b87a-f890225351e6,"{""contrib_count"": 7, ""answer_text_list"": []}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,fbde7683-fadc-4327-82f4-8e244710c757,e87e924d-b20d-411e-9bea-07a37e302204,Evidence2022_01_27,01.13.01,1,48775512-6eb4-4d63-b92a-0f404a8d4b56,"{""contrib_count"": 4, ""answer_text_list"": []}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,14223f81-6a25-419e-a181-f5e2290922ae,d9934b2a-abf5-4188-b88b-ea530487174f,Evidence2022_01_27,01.18.01,1,9ab12e72-92af-4b71-978f-cecc72fce494,"{""contrib_count"": 7, ""answer_text_list"": []}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,14223f81-6a25-419e-a181-f5e2290922ae,2ae82d1a-2af3-4122-9573-5acc8556f7d3,Evidence2022_01_27,01.00.01,1,10131552-ed84-4b72-982b-7b378a38b217,"{""contrib_count"": 4, ""answer_text_list"": []}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,14223f81-6a25-419e-a181-f5e2290922ae,80ebcde3-67f6-460e-8b0f-fc150bb6c208,Evidence2022_01_27,01.16.05,1,71b98c58-f283-410c-ae25-bd3895fc2684,"{""contrib_count"": 4, ""answer_text_list"": []}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,14223f81-6a25-419e-a181-f5e2290922ae,aa5116f3-4adc-49a1-979b-703f426172e0,Evidence2022_01_27,01.14.01,1,1c50b743-dc3c-4bcd-b87a-f890225351e6,"{""contrib_count"": 7, ""answer_text_list"": []}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,14223f81-6a25-419e-a181-f5e2290922ae,66b75693-83a6-468f-a880-f88356c044c6,Evidence2022_01_27,01.15.03,1,1dbe25bd-f1bc-4cff-b4c9-e05f8350c9c7,"{""contrib_count"": 6, ""answer_text_list"": []}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,a909764d-59c6-40bd-af1f-f0e57cd723e8,2a1e8bf1-8ce0-49c6-95de-85b501f07ad4,Evidence2022_01_27,01.18.01,1,9ab12e72-92af-4b71-978f-cecc72fce494,"{""contrib_count"": 7, ""answer_text_list"": []}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,a909764d-59c6-40bd-af1f-f0e57cd723e8,2fc9d427-b3fa-4904-8fde-caa92604fbe2,Evidence2022_01_27,01.00.01,1,10131552-ed84-4b72-982b-7b378a38b217,"{""contrib_count"": 6, ""answer_text_list"": []}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,a909764d-59c6-40bd-af1f-f0e57cd723e8,725528be-69a3-4a05-857e-5b4f7cfcbada,Evidence2022_01_27,01.01.03,1,e931704e-e7f4-4545-8316-31a4b09bffd9,"{""contrib_count"": 4, ""answer_text_list"": []}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,a909764d-59c6-40bd-af1f-f0e57cd723e8,9b434037-7807-441e-9185-483b40fc433d,Evidence2022_01_27,01.14.01,1,1c50b743-dc3c-4bcd-b87a-f890225351e6,"{""contrib_count"": 7, ""answer_text_list"": []}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,a909764d-59c6-40bd-af1f-f0e57cd723e8,2e5216ba-634e-4eb4-942f-3ae043527f5b,Evidence2022_01_27,01.15.03,1,1dbe25bd-f1bc-4cff-b4c9-e05f8350c9c7,"{""contrib_count"": 4, ""answer_text_list"": []}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,405f6e65-532f-444b-b0b4-da778c03ced8,d49b2d89-0ec1-44c4-96df-74c3f1cfc260,Evidence2022_01_27,01.18.01,1,9ab12e72-92af-4b71-978f-cecc72fce494,"{""contrib_count"": 7, ""answer_text_list"": []}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,405f6e65-532f-444b-b0b4-da778c03ced8,04d55744-ad99-46c7-b921-d924edd9b892,Evidence2022_01_27,01.00.01,1,10131552-ed84-4b72-982b-7b378a38b217,"{""contrib_count"": 6, ""answer_text_list"": []}",1,8080,8181,was awash in stories about an alleged spike in bias-based actions against Asians in the United States
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,405f6e65-532f-444b-b0b4-da778c03ced8,319e51e3-41ba-4076-8318-5d283d63000b,Evidence2022_01_27,01.16.05,1,71b98c58-f283-410c-ae25-bd3895fc2684,"{""contrib_count"": 5, ""answer_text_list"": []}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,405f6e65-532f-444b-b0b4-da778c03ced8,cf1028d7-5823-40a1-8a53-2734ea4df503,Evidence2022_01_27,01.15.03,1,1dbe25bd-f1bc-4cff-b4c9-e05f8350c9c7,"{""contrib_count"": 4, ""answer_text_list"": []}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,405f6e65-532f-444b-b0b4-da778c03ced8,591a6cb1-3781-4613-af70-e5022abb19fb,Evidence2022_01_27,01.14.01,1,1c50b743-dc3c-4bcd-b87a-f890225351e6,"{""contrib_count"": 7, ""answer_text_list"": []}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,405f6e65-532f-444b-b0b4-da778c03ced8,c4e3dc0c-f718-4fd0-b62f-c787188b64bb,Evidence2022_01_27,01.13.01,1,48775512-6eb4-4d63-b92a-0f404a8d4b56,"{""contrib_count"": 5, ""answer_text_list"": []}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,405f6e65-532f-444b-b0b4-da778c03ced8,14f81ea4-edaa-46f4-8687-a6e48064b0c9,Evidence2022_01_27,01.07.03,1,d9e78374-1540-4a11-9d18-e0e860de12b1,"{""contrib_count"": 4, ""answer_text_list"": []}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,405f6e65-532f-444b-b0b4-da778c03ced8,7cae6c7d-15d7-478d-b4fb-3b374e11aec2,Evidence2022_01_27,01.02.01,1,f06f21dd-8302-4d74-ba3d-a4c296f78ce1,"{""contrib_count"": 5, ""answer_text_list"": []}",1,8878,8957,York City saw an 833 percent rise in anti-Asian incidents between 2019 and 2020
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,405f6e65-532f-444b-b0b4-da778c03ced8,fdddda59-b5be-458d-b8b3-5fdcb501ce43,Evidence2022_01_27,01.01.01,1,311fb239-a102-470c-b034-81976dbd3adc,"{""contrib_count"": 4, ""answer_text_list"": []}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,7a7fd0a5-bd25-4f4b-a02d-6269ab4ae012,aa64c62a-b265-4d89-afa5-7f1a84914695,Evidence2022_01_27,01.18.01,1,9ab12e72-92af-4b71-978f-cecc72fce494,"{""contrib_count"": 7, ""answer_text_list"": []}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,7a7fd0a5-bd25-4f4b-a02d-6269ab4ae012,b4fef48f-e027-48bb-bd0e-0fb501aacd40,Evidence2022_01_27,01.00.01,1,10131552-ed84-4b72-982b-7b378a38b217,"{""contrib_count"": 5, ""answer_text_list"": []}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,7a7fd0a5-bd25-4f4b-a02d-6269ab4ae012,c09f05dc-fb3c-4bdd-96ab-cc6d4e5fbb5c,Evidence2022_01_27,01.16.05,1,71b98c58-f283-410c-ae25-bd3895fc2684,"{""contrib_count"": 4, ""answer_text_list"": []}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,7a7fd0a5-bd25-4f4b-a02d-6269ab4ae012,ef7767a0-3855-43f2-808b-f8d93b9d8c87,Evidence2022_01_27,01.14.01,1,1c50b743-dc3c-4bcd-b87a-f890225351e6,"{""contrib_count"": 7, ""answer_text_list"": []}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,7a7fd0a5-bd25-4f4b-a02d-6269ab4ae012,396442f8-c30b-41f9-b1bd-81cd1b31c062,Evidence2022_01_27,01.15.03,1,1dbe25bd-f1bc-4cff-b4c9-e05f8350c9c7,"{""contrib_count"": 4, ""answer_text_list"": []}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,0fefa38c-9d0d-445b-87d2-87cdf61db95c,927d63df-17f3-4809-9493-54947b9a865f,Evidence2022_01_27,01.18.01,1,9ab12e72-92af-4b71-978f-cecc72fce494,"{""contrib_count"": 7, ""answer_text_list"": []}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,0fefa38c-9d0d-445b-87d2-87cdf61db95c,1c5d2b33-c644-42c3-b648-13c792a54ea6,Evidence2022_01_27,01.00.01,1,10131552-ed84-4b72-982b-7b378a38b217,"{""contrib_count"": 5, ""answer_text_list"": []}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,0fefa38c-9d0d-445b-87d2-87cdf61db95c,f540c689-7656-4e28-898f-62bcc5ba3829,Evidence2022_01_27,01.14.01,1,1c50b743-dc3c-4bcd-b87a-f890225351e6,"{""contrib_count"": 7, ""answer_text_list"": []}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,0fefa38c-9d0d-445b-87d2-87cdf61db95c,ef49cab2-8158-43db-8950-ca2d736b48c4,Evidence2022_01_27,01.07.03,1,d9e78374-1540-4a11-9d18-e0e860de12b1,"{""contrib_count"": 4, ""answer_text_list"": []}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,0fefa38c-9d0d-445b-87d2-87cdf61db95c,3bd06293-0d93-4731-a5c7-dee58055ab7e,Evidence2022_01_27,01.15.03,1,1dbe25bd-f1bc-4cff-b4c9-e05f8350c9c7,"{""contrib_count"": 4, ""answer_text_list"": []}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,0fefa38c-9d0d-445b-87d2-87cdf61db95c,f63207aa-a8b1-4170-94da-6daf985af565,Evidence2022_01_27,01.01.01,1,311fb239-a102-470c-b034-81976dbd3adc,"{""contrib_count"": 4, ""answer_text_list"": []}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,e39c1e6e-38b3-4d97-b3d2-a7cfd28d6954,7d691cc1-d40c-454e-93dc-f1108abe6b30,Evidence2022_01_27,01.18.01,1,9ab12e72-92af-4b71-978f-cecc72fce494,"{""contrib_count"": 7, ""answer_text_list"": []}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,e39c1e6e-38b3-4d97-b3d2-a7cfd28d6954,61f5b14e-4b87-4c05-8621-fbd9c57ed0c3,Evidence2022_01_27,01.00.01,1,10131552-ed84-4b72-982b-7b378a38b217,"{""contrib_count"": 4, ""answer_text_list"": []}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,e39c1e6e-38b3-4d97-b3d2-a7cfd28d6954,c635acf4-a88e-476b-9a00-274b0001ef5b,Evidence2022_01_27,01.14.01,1,1c50b743-dc3c-4bcd-b87a-f890225351e6,"{""contrib_count"": 7, ""answer_text_list"": []}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,e39c1e6e-38b3-4d97-b3d2-a7cfd28d6954,9a51c208-a282-47e3-ad8d-23690ef820dc,Evidence2022_01_27,01.15.03,1,1dbe25bd-f1bc-4cff-b4c9-e05f8350c9c7,"{""contrib_count"": 5, ""answer_text_list"": []}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,7f6f7abd-ad13-4ac5-af58-bb37b870965b,5dea5258-0791-4785-baa5-e787c2003a6a,Evidence2022_01_27,01.18.01,1,9ab12e72-92af-4b71-978f-cecc72fce494,"{""contrib_count"": 7, ""answer_text_list"": []}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,7f6f7abd-ad13-4ac5-af58-bb37b870965b,2a71f550-d992-466e-9580-bd659b8a9803,Evidence2022_01_27,01.00.01,1,10131552-ed84-4b72-982b-7b378a38b217,"{""contrib_count"": 6, ""answer_text_list"": []}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,7f6f7abd-ad13-4ac5-af58-bb37b870965b,570ff25c-3cbe-4847-870b-e5f43a0098c7,Evidence2022_01_27,01.01.03,1,e931704e-e7f4-4545-8316-31a4b09bffd9,"{""contrib_count"": 5, ""answer_text_list"": []}",0,0,0,
DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/reason/DoWeReallyNeedNew.txt,530712400,DoWeReallyNeedNew.txt,ae632f71b83babe83285a357b9f427c7b2de45b16c3375340b143469ddf78ea6,38488,2c1312c7-1810-4801-bcd3-8b7c20fc02ba,DDI_Dekai_Evidence.IAA,ac48463e-43b3-4789-853c-c7e87a0d68ab,Consensus generated at 2022-06-06T022222,True,7f6f7abd-ad13-4ac5-af58-bb37b870965b,5767908a-a097-4f27-a68c-fc48a35c6872,Evidence2022_01_27,01.14.01,1,1c50b743-dc3c-4bcd-b87a-f890225351e6,"{""contrib_count"": 7, ""answer_text_list"": []}",0,0,0,
