article_batch_name,article_number,article_filename,article_sha256,article_text_length,tua_group_uuid,tua_group_name,tua_batch_uuid,tua_batch_name,tua_batch_final,source_task_uuid,tua_uuid,namespace,topic_name,case_number,answer_uuid,extra,highlight_count,start_pos,end_pos,target_text
CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,3ca80ee5-150b-4a32-9f83-c1bf6b9b9c74,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2073-DataHunt.csv.gz,True,b4ae9d51-4923-4765-a6b2-049afe8ec571,53cd47c3-578a-4ab3-958a-507ad1990437,Covid_Sources_2002_03_20v2.1,830590a6,0,830590a6-c418-4ac8-ae04-a37ef06981a1,"{""answer_text_list"": [""No""]}",0,0,0,
CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,3ca80ee5-150b-4a32-9f83-c1bf6b9b9c74,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2073-DataHunt.csv.gz,True,b4ae9d51-4923-4765-a6b2-049afe8ec571,647e7256-fafa-4369-873f-54612403e7e6,Covid_Sources_2002_03_20v2.1,853e3aa2,0,853e3aa2-66a5-43cc-8bf0-52734b226f92,"{""answer_text_list"": [""First name (e.g. \""Jon\"")""]}",1,1549,1554,Julie
CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,3ca80ee5-150b-4a32-9f83-c1bf6b9b9c74,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2073-DataHunt.csv.gz,True,b4ae9d51-4923-4765-a6b2-049afe8ec571,c26be1b2-e8b2-4fc3-91b7-d54079c90969,Covid_Sources_2002_03_20v2.1,b769a715,0,b769a715-d94f-40c0-819e-7583c8d74f5e,"{""answer_text_list"": [""Organization (e.g. \""from House Stark\"" or \""of the University of Lichfield\"")"", ""Organization (e.g. \""from House Stark\"" or \""of the University of Lichfield\"")""]}",2,1581,1605,at Georgetown University
CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,3ca80ee5-150b-4a32-9f83-c1bf6b9b9c74,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2073-DataHunt.csv.gz,True,b4ae9d51-4923-4765-a6b2-049afe8ec571,c26be1b2-e8b2-4fc3-91b7-d54079c90969,Covid_Sources_2002_03_20v2.1,b769a715,0,b769a715-d94f-40c0-819e-7583c8d74f5e,"{""answer_text_list"": [""Organization (e.g. \""from House Stark\"" or \""of the University of Lichfield\"")"", ""Organization (e.g. \""from House Stark\"" or \""of the University of Lichfield\"")""]}",2,1651,1653,AP
CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,3ca80ee5-150b-4a32-9f83-c1bf6b9b9c74,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2073-DataHunt.csv.gz,True,b4ae9d51-4923-4765-a6b2-049afe8ec571,0a10f19b-82af-416e-a27f-6519d872347d,Covid_Sources_2002_03_20v2.1,ce605c86,0,ce605c86-4fbc-4cab-a138-d372fe03d391,"{""answer_text_list"": [""Title, role, or position (e.g. \""Professor of Paleontology\"")""]}",1,1564,1605,a microbiologist at Georgetown University
CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,3ca80ee5-150b-4a32-9f83-c1bf6b9b9c74,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2073-DataHunt.csv.gz,True,b4ae9d51-4923-4765-a6b2-049afe8ec571,84bc1aaa-2641-4118-97f8-a8fa4cd92043,Covid_Sources_2002_03_20v2.1,fd35ec7d,0,fd35ec7d-6745-4fc7-a330-7768977eb58f,"{""answer_text_list"": [""Yes""]}",0,0,0,
CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,3ca80ee5-150b-4a32-9f83-c1bf6b9b9c74,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2073-DataHunt.csv.gz,True,b4ae9d51-4923-4765-a6b2-049afe8ec571,948761f9-2ab0-450d-899a-a220e1276941,Covid_Sources_2002_03_20v2.1,fd3e139d,0,fd3e139d-e365-488f-97c3-4a4131f238e2,"{""answer_text_list"": [""Direct quote"", ""Direct quote""]}",2,1473,1546,"It\u2019s a solid piece of work that answers questions people have been asking"
CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,3ca80ee5-150b-4a32-9f83-c1bf6b9b9c74,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2073-DataHunt.csv.gz,True,b4ae9d51-4923-4765-a6b2-049afe8ec571,948761f9-2ab0-450d-899a-a220e1276941,Covid_Sources_2002_03_20v2.1,fd3e139d,0,fd3e139d-e365-488f-97c3-4a4131f238e2,"{""answer_text_list"": [""Direct quote"", ""Direct quote""]}",2,1656,1773,"What we need to be doing is washing our hands, being aware that people who are infected may be contaminating surfaces"
CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,6981748d-ae59-48df-8715-574718c5bbc9,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2072-DataHunt.csv.gz,True,0214dcdb-838e-4947-8a8e-7cc8f8f2fce6,40cdd25e-00da-4291-9ac7-dad958c12719,Covid_Sources_2002_03_20v2.1,00b1f68d,0,00b1f68d-f6dd-4f7e-be7c-4b3c91e387ca,"{""answer_text_list"": [""4""]}",0,0,0,
CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,6981748d-ae59-48df-8715-574718c5bbc9,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2072-DataHunt.csv.gz,True,0214dcdb-838e-4947-8a8e-7cc8f8f2fce6,d88bd73e-32c4-4763-b0b0-ba116494a0c5,Covid_Sources_2002_03_20v2.1,0d9f8841,0,0d9f8841-407c-43af-8103-486c2c6aab56,"{""answer_text_list"": [""Yes, definitely""]}",0,0,0,
CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,6981748d-ae59-48df-8715-574718c5bbc9,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2072-DataHunt.csv.gz,True,0214dcdb-838e-4947-8a8e-7cc8f8f2fce6,6ff7bdda-af8d-4620-a92c-0b3ff6dd23d5,Covid_Sources_2002_03_20v2.1,10a6d8c9,0,10a6d8c9-19b8-4919-a819-ba9b3eb9ff60,"{""answer_text_list"": [""Provide important support to central claim of the article.""]}",0,0,0,
CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,6981748d-ae59-48df-8715-574718c5bbc9,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2072-DataHunt.csv.gz,True,0214dcdb-838e-4947-8a8e-7cc8f8f2fce6,abe80dba-9a44-4b8c-9193-581ba03aac01,Covid_Sources_2002_03_20v2.1,2e00d759,0,2e00d759-6c1c-46c3-81e0-e281136f9382,"{""answer_text_list"": [""Spoken directly to the reporter""]}",1,772,798,tells the Associated Press
CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,6981748d-ae59-48df-8715-574718c5bbc9,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2072-DataHunt.csv.gz,True,0214dcdb-838e-4947-8a8e-7cc8f8f2fce6,01cd980b-398e-4499-bb8a-a14f3bbaea56,Covid_Sources_2002_03_20v2.1,38facd55,0,38facd55-9bda-4907-aad4-9b956563e6c7,"{""answer_text_list"": [""Other description of person (e.g. \""Boston's favorite ice cream heiress\"")""]}",0,0,0,
CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,6981748d-ae59-48df-8715-574718c5bbc9,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2072-DataHunt.csv.gz,True,0214dcdb-838e-4947-8a8e-7cc8f8f2fce6,0dea825f-2c43-4bb1-a39e-9f7f4d8d7840,Covid_Sources_2002_03_20v2.1,3a4deff2,0,3a4deff2-00be-4052-ac1b-7d43d2556288,"{""answer_text_list"": [""4""]}",0,0,0,
CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,6981748d-ae59-48df-8715-574718c5bbc9,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2072-DataHunt.csv.gz,True,0214dcdb-838e-4947-8a8e-7cc8f8f2fce6,c5cec1fc-f1ca-494e-aaf9-2644814237c5,Covid_Sources_2002_03_20v2.1,557c5d51,0,557c5d51-1a69-4168-a738-c69eeb0faee8,"{""answer_text_list"": [""Paraphrase"", ""Paraphrase"", ""Paraphrase"", ""Paraphrase""]}",4,110,267,"The coronavirus that causes COVID-19, SARS-CoV-2, can survive for several hours in an aerosolized form and for up to three days on plastic and steel surfaces"
CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,6981748d-ae59-48df-8715-574718c5bbc9,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2072-DataHunt.csv.gz,True,0214dcdb-838e-4947-8a8e-7cc8f8f2fce6,c5cec1fc-f1ca-494e-aaf9-2644814237c5,Covid_Sources_2002_03_20v2.1,557c5d51,0,557c5d51-1a69-4168-a738-c69eeb0faee8,"{""answer_text_list"": [""Paraphrase"", ""Paraphrase"", ""Paraphrase"", ""Paraphrase""]}",4,321,601,"While the detection of viable virus means it\u2019s theoretically possible to transmit the disease from contaminated surfaces or from the air\u2014in addition to the typical route of having larger droplets land directly on a new host after an infected person, say, coughs in their proximity"
CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,6981748d-ae59-48df-8715-574718c5bbc9,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2072-DataHunt.csv.gz,True,0214dcdb-838e-4947-8a8e-7cc8f8f2fce6,c5cec1fc-f1ca-494e-aaf9-2644814237c5,Covid_Sources_2002_03_20v2.1,557c5d51,0,557c5d51-1a69-4168-a738-c69eeb0faee8,"{""answer_text_list"": [""Paraphrase"", ""Paraphrase"", ""Paraphrase"", ""Paraphrase""]}",4,801,1006,"The authors applied SARS-CoV-2 and SARS-CoV, the virus that caused the SARS outbreak of 2003, to plastic, stainless steel, copper, and cardboard in the lab and created aerosolized viruses using a nebulizer"
CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,6981748d-ae59-48df-8715-574718c5bbc9,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2072-DataHunt.csv.gz,True,0214dcdb-838e-4947-8a8e-7cc8f8f2fce6,c5cec1fc-f1ca-494e-aaf9-2644814237c5,Covid_Sources_2002_03_20v2.1,557c5d51,0,557c5d51-1a69-4168-a738-c69eeb0faee8,"{""answer_text_list"": [""Paraphrase"", ""Paraphrase"", ""Paraphrase"", ""Paraphrase""]}",4,1009,1440,"They found viable SARS-CoV-2 three hours after the virus was aerosolized and suspended in the air within a drum, and on surfaces four hours, 24 hours, and 2\u20133 days after it was deposited to copper, cardboard, and steel or plastic, respectively. SARS-CoV lasted about as long, although it lost viability sooner on cardboard and more slowly on copper. The median half-life for SARS-CoV-2 was 13 hours on steel and 16 hours on plastic"
CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,6981748d-ae59-48df-8715-574718c5bbc9,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2072-DataHunt.csv.gz,True,0214dcdb-838e-4947-8a8e-7cc8f8f2fce6,e1daffc1-d79c-4f1c-9524-f54ab7afc968,Covid_Sources_2002_03_20v2.1,7cc2e40b,0,7cc2e40b-10cc-4390-bf1b-9b74dbdc7195,"{""answer_text_list"": [""Last name (e.g. \""Snow\"")""]}",1,697,710,van Doremalen
CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,6981748d-ae59-48df-8715-574718c5bbc9,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2072-DataHunt.csv.gz,True,0214dcdb-838e-4947-8a8e-7cc8f8f2fce6,94495e7e-6a58-4170-acd5-ffdbc39a325f,Covid_Sources_2002_03_20v2.1,830590a6,0,830590a6-c418-4ac8-ae04-a37ef06981a1,"{""answer_text_list"": [""No""]}",0,0,0,
CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,6981748d-ae59-48df-8715-574718c5bbc9,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2072-DataHunt.csv.gz,True,0214dcdb-838e-4947-8a8e-7cc8f8f2fce6,84353eef-9a4e-45b6-a104-b99b20651ed3,Covid_Sources_2002_03_20v2.1,853e3aa2,0,853e3aa2-66a5-43cc-8bf0-52734b226f92,"{""answer_text_list"": [""First name (e.g. \""Jon\"")""]}",1,689,696,Neeltje
CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,6981748d-ae59-48df-8715-574718c5bbc9,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2072-DataHunt.csv.gz,True,0214dcdb-838e-4947-8a8e-7cc8f8f2fce6,2056d3dc-32e3-49f7-a80a-f8932653018e,Covid_Sources_2002_03_20v2.1,ab575566,0,ab575566-7f11-4a2d-90cc-6ea59d41f3f7,"{""answer_text_list"": [""Can't tell""]}",0,0,0,
CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,6981748d-ae59-48df-8715-574718c5bbc9,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2072-DataHunt.csv.gz,True,0214dcdb-838e-4947-8a8e-7cc8f8f2fce6,4958dc65-00b9-40e9-99a4-e18b72d6e40e,Covid_Sources_2002_03_20v2.1,b769a715,0,b769a715-d94f-40c0-819e-7583c8d74f5e,"{""answer_text_list"": [""Organization (e.g. \""from House Stark\"" or \""of the University of Lichfield\"")"", ""Organization (e.g. \""from House Stark\"" or \""of the University of Lichfield\"")""]}",2,312,319,medRxiv
CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,6981748d-ae59-48df-8715-574718c5bbc9,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2072-DataHunt.csv.gz,True,0214dcdb-838e-4947-8a8e-7cc8f8f2fce6,4958dc65-00b9-40e9-99a4-e18b72d6e40e,Covid_Sources_2002_03_20v2.1,b769a715,0,b769a715-d94f-40c0-819e-7583c8d74f5e,"{""answer_text_list"": [""Organization (e.g. \""from House Stark\"" or \""of the University of Lichfield\"")"", ""Organization (e.g. \""from House Stark\"" or \""of the University of Lichfield\"")""]}",2,714,798,the National Institute of Allergy and Infectious Diseases tells the Associated Press
CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,6981748d-ae59-48df-8715-574718c5bbc9,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2072-DataHunt.csv.gz,True,0214dcdb-838e-4947-8a8e-7cc8f8f2fce6,52bab23b-dcbd-413d-b970-5c0c58d3ea45,Covid_Sources_2002_03_20v2.1,cb44583b,0,cb44583b-2234-463b-a084-1daaf1890d88,"{""answer_text_list"": [""What the source has said or written is newsworthy by itself. It is important, interesting, and/or meaningful to some newsreaders.""]}",0,0,0,
CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,6981748d-ae59-48df-8715-574718c5bbc9,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2072-DataHunt.csv.gz,True,0214dcdb-838e-4947-8a8e-7cc8f8f2fce6,5119455c-7ee4-4854-8c7e-48fd227e0520,Covid_Sources_2002_03_20v2.1,ce605c86,0,ce605c86-4fbc-4cab-a138-d372fe03d391,"{""answer_text_list"": [""Title, role, or position (e.g. \""Professor of Paleontology\"")""]}",1,680,688,coauthor
CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,6981748d-ae59-48df-8715-574718c5bbc9,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2072-DataHunt.csv.gz,True,0214dcdb-838e-4947-8a8e-7cc8f8f2fce6,fc00a62a-2546-401b-9a74-dd7f55ad5a41,Covid_Sources_2002_03_20v2.1,fcd891a5,0,fcd891a5-40a2-4af0-bfbf-c609d91958a6,"{""answer_text_list"": [""Only a vague description (e.g. \""experts say ...\"")""]}",0,0,0,
CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,6981748d-ae59-48df-8715-574718c5bbc9,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2072-DataHunt.csv.gz,True,0214dcdb-838e-4947-8a8e-7cc8f8f2fce6,f06eabb8-e024-454d-9460-82e39fbe6696,Covid_Sources_2002_03_20v2.1,fd3e139d,0,fd3e139d-e365-488f-97c3-4a4131f238e2,"{""answer_text_list"": [""Direct quote""]}",1,603,677,"We\u2019re not by any way saying there is aerosolized transmission of the virus"
CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,69f7598d-73a4-4981-a713-6f94b90d7bb9,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2075-DataHunt.csv.gz,True,23699e71-779c-4a97-81aa-e0bdc8c69432,0a424db1-12e1-4776-99de-90a503cc2483,Covid_Sources_2002_03_20v2.1,02b19f99,0,02b19f99-74a1-44a8-bfe3-8efd4b016a97,"{""answer_text_list"": [""The source is offering commentary, explanation, judgment, or context about something newsworthy.""]}",0,0,0,
CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,69f7598d-73a4-4981-a713-6f94b90d7bb9,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2075-DataHunt.csv.gz,True,23699e71-779c-4a97-81aa-e0bdc8c69432,e6787140-1b3d-44ab-a360-9e44c0b4315e,Covid_Sources_2002_03_20v2.1,0d9f8841,0,0d9f8841-407c-43af-8103-486c2c6aab56,"{""answer_text_list"": [""Yes, definitely""]}",0,0,0,
CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,69f7598d-73a4-4981-a713-6f94b90d7bb9,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2075-DataHunt.csv.gz,True,23699e71-779c-4a97-81aa-e0bdc8c69432,521bd267-c19f-4191-a1be-2156115f61b6,Covid_Sources_2002_03_20v2.1,10a6d8c9,0,10a6d8c9-19b8-4919-a819-ba9b3eb9ff60,"{""answer_text_list"": [""Provide important support to central claim of the article.""]}",0,0,0,
CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,69f7598d-73a4-4981-a713-6f94b90d7bb9,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2075-DataHunt.csv.gz,True,23699e71-779c-4a97-81aa-e0bdc8c69432,d66664fa-0955-49a6-b4ea-61c7e545fec1,Covid_Sources_2002_03_20v2.1,1e9281d7,0,1e9281d7-b8d8-4a6c-8abb-7e5053abe41c,"{""answer_text_list"": [""6""]}",0,0,0,
CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,69f7598d-73a4-4981-a713-6f94b90d7bb9,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2075-DataHunt.csv.gz,True,23699e71-779c-4a97-81aa-e0bdc8c69432,4e9b1249-15e6-4154-ab8e-994e9fa1e79a,Covid_Sources_2002_03_20v2.1,557c5d51,0,557c5d51-1a69-4168-a738-c69eeb0faee8,"{""answer_text_list"": [""Paraphrase"", ""Paraphrase""]}",2,2204,2271,"but notes that it can\u2019t explain how risky contaminated surfaces are"
CovidArticles/SARS-CoV-2CanLiveOnPlastic.txt,100058,SARS-CoV-2CanLiveOnPlastic.txt,be0b18a87d4370fa579180ef26dcb7080598f27f9ec76181f2cfd851f320da06,2499,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,69f7598d-73a4-4981-a713-6f94b90d7bb9,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2075-DataHunt.csv.gz,True,23699e71-779c-4a97-81aa-e0bdc8c69432,4e9b1249-15e6-4154-ab8e-994e9fa1e79a,Covid_Sources_2002_03_20v2.1,557c5d51,0,557c5d51-1a69-4168-a738-c69eeb0faee8,"{""answer_text_list"": [""Paraphrase"", ""Paraphrase""]}",2,2393,2497,He also cautions that the lab conditions might not precisely recapitulate what happens in the real world
