namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,ae3d7bbb-271f-43c1-93db-f974562bc990,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8125,9ddc0234-3e4b-40d7-936d-b23da31293ea,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/HowWorriedShouldCanadianParentsBe.txt,530712393,HowWorriedShouldCanadianParentsBe.txt,2df2b18c4bded93082d80da8ee09201a564d3167213c56af3a080412bb2a9435,6531,PYBOSSA,3,8,be67bcbe-c02f-4a7a-ae78-57b57905d53d,ba94f5d4-c60c-4f11-abca-4ede9ceaa4d2,2022-05-13 11:32:54.405346,2022-05-13 11:33:18.677736,24.27239,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,f889250c-984c-4bfe-b904-fb80736923a7,e5d2dada-ad4c-49bf-8f80-a426de4a9473,It is an argument that is irrelevant to the main argument/s of the article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,ae3d7bbb-271f-43c1-93db-f974562bc990,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8125,9ddc0234-3e4b-40d7-936d-b23da31293ea,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/HowWorriedShouldCanadianParentsBe.txt,530712393,HowWorriedShouldCanadianParentsBe.txt,2df2b18c4bded93082d80da8ee09201a564d3167213c56af3a080412bb2a9435,6531,PYBOSSA,3,8,ed834a1d-0d71-45f0-8d0e-de94451de499,007c6a28-f1d1-4ce6-a707-4bb87cb05cab,2022-11-12 11:07:35.009814,2022-11-12 11:08:55.304429,80.294615,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,44da59ad-f456-4b17-90b7-fdf8c121685b,f537604f-6ea0-4cf9-9517-f033ab9cacde,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,ae3d7bbb-271f-43c1-93db-f974562bc990,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8125,9ddc0234-3e4b-40d7-936d-b23da31293ea,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/HowWorriedShouldCanadianParentsBe.txt,530712393,HowWorriedShouldCanadianParentsBe.txt,2df2b18c4bded93082d80da8ee09201a564d3167213c56af3a080412bb2a9435,6531,PYBOSSA,3,8,dc8c0717-efd2-417c-bf03-603b35404db6,81ac25ba-20e2-47e4-b17a-cea744e9204b,2022-11-12 13:22:29.589907,2022-11-12 13:22:57.044855,27.454948,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,27d4e6d1-915c-4648-93e5-9cfd224c04f7,e8d46f0f-e941-43ce-a21e-ab4f7ffc6539,It is the main argument of the entire article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,ae3d7bbb-271f-43c1-93db-f974562bc990,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8125,9ddc0234-3e4b-40d7-936d-b23da31293ea,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/HowWorriedShouldCanadianParentsBe.txt,530712393,HowWorriedShouldCanadianParentsBe.txt,2df2b18c4bded93082d80da8ee09201a564d3167213c56af3a080412bb2a9435,6531,PYBOSSA,3,8,45071040-6382-4551-aa48-e083f67735f4,439f2ceb-f69f-452b-bd8a-a3bab54b6dab,2022-11-12 14:15:52.586800,2022-11-12 14:24:15.537644,502.950844,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,44da59ad-f456-4b17-90b7-fdf8c121685b,5cd5bac1-dbea-47e7-bf95-e2c19c550062,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,ae3d7bbb-271f-43c1-93db-f974562bc990,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8125,9ddc0234-3e4b-40d7-936d-b23da31293ea,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/HowWorriedShouldCanadianParentsBe.txt,530712393,HowWorriedShouldCanadianParentsBe.txt,2df2b18c4bded93082d80da8ee09201a564d3167213c56af3a080412bb2a9435,6531,PYBOSSA,3,8,a3b1510d-5b01-4cc5-be5e-5ec131ee97f1,a244865e-7914-4c19-a6bf-981bb602a154,2022-11-12 20:04:58.730157,2022-11-12 20:09:17.405175,258.675018,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,f889250c-984c-4bfe-b904-fb80736923a7,fc06801e-6a31-4132-9610-d966823b8cc9,It is an argument that is irrelevant to the main argument/s of the article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,ae3d7bbb-271f-43c1-93db-f974562bc990,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8125,9ddc0234-3e4b-40d7-936d-b23da31293ea,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/HowWorriedShouldCanadianParentsBe.txt,530712393,HowWorriedShouldCanadianParentsBe.txt,2df2b18c4bded93082d80da8ee09201a564d3167213c56af3a080412bb2a9435,6531,PYBOSSA,3,8,a9e4e150-1a56-48fc-8b8f-743a6e6d0443,f0ccd01c-cefc-4cae-8440-cb940edef9cd,2022-11-13 05:12:33.237019,2022-11-13 05:16:44.672849,251.43583,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,44da59ad-f456-4b17-90b7-fdf8c121685b,998f8c34-71ae-4457-a650-00f643803b70,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,8e9dc3a0-b7a4-424b-98b5-43d2f9ee6ada,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8126,d802fa3b-d385-4474-a14b-d15c53d5b4e2,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/HowWorriedShouldCanadianParentsBe.txt,530712393,HowWorriedShouldCanadianParentsBe.txt,2df2b18c4bded93082d80da8ee09201a564d3167213c56af3a080412bb2a9435,6531,PYBOSSA,3,8,7c99c117-409d-42d0-b241-53975983596c,59ac8c33-cbcf-4aef-972d-32035dd49d9d,2022-05-13 10:19:33.754143,2022-05-13 10:20:30.808077,57.053934,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A6,It is an argument that successfully contradicts the author's main argument (intentionally or not),8f91be3c-8257-4720-9de4-821e1ffb0ed8,620bb958-8a8e-4be3-83cf-6c8e0e954ae2,It is an argument that successfully contradicts the author's main argument (intentionally or not),0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,8e9dc3a0-b7a4-424b-98b5-43d2f9ee6ada,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8126,d802fa3b-d385-4474-a14b-d15c53d5b4e2,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/HowWorriedShouldCanadianParentsBe.txt,530712393,HowWorriedShouldCanadianParentsBe.txt,2df2b18c4bded93082d80da8ee09201a564d3167213c56af3a080412bb2a9435,6531,PYBOSSA,3,8,11d49658-0fc8-478b-a0a1-e9ddff4d1147,a2d9d5f8-0275-4405-8984-fa0a4cb85536,2022-05-13 11:12:17.405380,2022-05-13 11:21:22.186844,544.781464,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,f889250c-984c-4bfe-b904-fb80736923a7,a05ca09b-7f53-4ff5-b229-f41f7879d1f2,It is an argument that is irrelevant to the main argument/s of the article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,8e9dc3a0-b7a4-424b-98b5-43d2f9ee6ada,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8126,d802fa3b-d385-4474-a14b-d15c53d5b4e2,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/HowWorriedShouldCanadianParentsBe.txt,530712393,HowWorriedShouldCanadianParentsBe.txt,2df2b18c4bded93082d80da8ee09201a564d3167213c56af3a080412bb2a9435,6531,PYBOSSA,3,8,31a090f3-4963-45d6-a8ff-ceebc0b50895,ba94f5d4-c60c-4f11-abca-4ede9ceaa4d2,2022-05-13 11:33:05.439109,2022-05-13 11:33:35.310971,29.871862,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,27d4e6d1-915c-4648-93e5-9cfd224c04f7,179d9f55-e72d-4444-b7c4-d43addbe6251,It is the main argument of the entire article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,8e9dc3a0-b7a4-424b-98b5-43d2f9ee6ada,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8126,d802fa3b-d385-4474-a14b-d15c53d5b4e2,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/HowWorriedShouldCanadianParentsBe.txt,530712393,HowWorriedShouldCanadianParentsBe.txt,2df2b18c4bded93082d80da8ee09201a564d3167213c56af3a080412bb2a9435,6531,PYBOSSA,3,8,5401daf0-aad8-4164-bde5-473b07af23bb,007c6a28-f1d1-4ce6-a707-4bb87cb05cab,2022-11-12 11:08:40.691923,2022-11-12 11:09:06.802028,26.110105,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,44da59ad-f456-4b17-90b7-fdf8c121685b,96fb4ac0-c44c-42c9-9857-1a27c349da38,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,8e9dc3a0-b7a4-424b-98b5-43d2f9ee6ada,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8126,d802fa3b-d385-4474-a14b-d15c53d5b4e2,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/HowWorriedShouldCanadianParentsBe.txt,530712393,HowWorriedShouldCanadianParentsBe.txt,2df2b18c4bded93082d80da8ee09201a564d3167213c56af3a080412bb2a9435,6531,PYBOSSA,3,8,caa16b57-1731-45a8-8db0-5a776e59bae6,81ac25ba-20e2-47e4-b17a-cea744e9204b,2022-11-12 13:22:42.103789,2022-11-12 13:23:14.803481,32.699692,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,27d4e6d1-915c-4648-93e5-9cfd224c04f7,016ab5a1-10de-4ff1-9bd0-1b1a98caba0b,It is the main argument of the entire article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,8e9dc3a0-b7a4-424b-98b5-43d2f9ee6ada,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8126,d802fa3b-d385-4474-a14b-d15c53d5b4e2,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/HowWorriedShouldCanadianParentsBe.txt,530712393,HowWorriedShouldCanadianParentsBe.txt,2df2b18c4bded93082d80da8ee09201a564d3167213c56af3a080412bb2a9435,6531,PYBOSSA,3,8,513d8842-1cbd-4baa-b396-a0f9bf3286c0,439f2ceb-f69f-452b-bd8a-a3bab54b6dab,2022-11-12 14:22:00.598699,2022-11-12 14:26:36.070930,275.472231,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,44da59ad-f456-4b17-90b7-fdf8c121685b,66f9b4d4-c012-4922-9ff9-ddb168603119,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,8e9dc3a0-b7a4-424b-98b5-43d2f9ee6ada,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8126,d802fa3b-d385-4474-a14b-d15c53d5b4e2,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/HowWorriedShouldCanadianParentsBe.txt,530712393,HowWorriedShouldCanadianParentsBe.txt,2df2b18c4bded93082d80da8ee09201a564d3167213c56af3a080412bb2a9435,6531,PYBOSSA,3,8,90cd7566-79ca-48a1-9fd2-bc50aa43917d,a244865e-7914-4c19-a6bf-981bb602a154,2022-11-12 20:07:23.273553,2022-11-12 20:11:57.842719,274.569166,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,f889250c-984c-4bfe-b904-fb80736923a7,126328a8-c802-44c6-83b9-701dadf54cd7,It is an argument that is irrelevant to the main argument/s of the article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,8e9dc3a0-b7a4-424b-98b5-43d2f9ee6ada,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8126,d802fa3b-d385-4474-a14b-d15c53d5b4e2,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/HowWorriedShouldCanadianParentsBe.txt,530712393,HowWorriedShouldCanadianParentsBe.txt,2df2b18c4bded93082d80da8ee09201a564d3167213c56af3a080412bb2a9435,6531,PYBOSSA,3,8,5d555e45-a0ee-406e-a662-97d80cd172ee,f0ccd01c-cefc-4cae-8440-cb940edef9cd,2022-11-13 05:16:25.689153,2022-11-13 05:18:25.991347,120.302194,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A3,It is an argument that the author has only limited interest in supporting or refuting,ace140b4-ee20-47d4-894e-8628a397ae65,3cb1f646-756a-467a-a045-017ec22b659d,It is an argument that the author has only limited interest in supporting or refuting,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,3dd797db-dd7d-449a-9194-9b697abeea89,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8127,9f2c1cc3-438f-4006-9349-0462030c4af1,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/HowWorriedShouldCanadianParentsBe.txt,530712393,HowWorriedShouldCanadianParentsBe.txt,2df2b18c4bded93082d80da8ee09201a564d3167213c56af3a080412bb2a9435,6531,PYBOSSA,3,8,26b013a5-9912-45f0-928c-6f96ee48b0d4,59ac8c33-cbcf-4aef-972d-32035dd49d9d,2022-05-13 10:20:31.147934,2022-05-13 10:22:03.079116,91.931182,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,f889250c-984c-4bfe-b904-fb80736923a7,8d6e008d-6366-4506-98b6-8eeddba3636c,It is an argument that is irrelevant to the main argument/s of the article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,3dd797db-dd7d-449a-9194-9b697abeea89,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8127,9f2c1cc3-438f-4006-9349-0462030c4af1,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/HowWorriedShouldCanadianParentsBe.txt,530712393,HowWorriedShouldCanadianParentsBe.txt,2df2b18c4bded93082d80da8ee09201a564d3167213c56af3a080412bb2a9435,6531,PYBOSSA,3,8,71c96f44-e33c-40d9-a636-60fd343ee2dd,a2d9d5f8-0275-4405-8984-fa0a4cb85536,2022-05-13 11:17:14.855541,2022-05-13 11:23:06.616949,351.761408,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,44da59ad-f456-4b17-90b7-fdf8c121685b,2a46cee8-2ce0-429b-bf4b-df8cae646255,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,3dd797db-dd7d-449a-9194-9b697abeea89,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8127,9f2c1cc3-438f-4006-9349-0462030c4af1,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/HowWorriedShouldCanadianParentsBe.txt,530712393,HowWorriedShouldCanadianParentsBe.txt,2df2b18c4bded93082d80da8ee09201a564d3167213c56af3a080412bb2a9435,6531,PYBOSSA,3,8,25639666-c65d-490e-816f-53dd563d4e80,ba94f5d4-c60c-4f11-abca-4ede9ceaa4d2,2022-05-13 11:33:18.978408,2022-05-13 11:33:56.380605,37.402197,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,27d4e6d1-915c-4648-93e5-9cfd224c04f7,cf04284e-91ac-45a1-9807-f228213cd486,It is the main argument of the entire article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,3dd797db-dd7d-449a-9194-9b697abeea89,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8127,9f2c1cc3-438f-4006-9349-0462030c4af1,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/HowWorriedShouldCanadianParentsBe.txt,530712393,HowWorriedShouldCanadianParentsBe.txt,2df2b18c4bded93082d80da8ee09201a564d3167213c56af3a080412bb2a9435,6531,PYBOSSA,3,8,6f6adea2-fe78-4086-bccb-d33720b18084,007c6a28-f1d1-4ce6-a707-4bb87cb05cab,2022-11-12 11:08:55.531048,2022-11-12 11:09:34.664965,39.133917,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,44da59ad-f456-4b17-90b7-fdf8c121685b,042b0f39-200a-4095-bde2-e61bd597ea49,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,3dd797db-dd7d-449a-9194-9b697abeea89,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8127,9f2c1cc3-438f-4006-9349-0462030c4af1,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/HowWorriedShouldCanadianParentsBe.txt,530712393,HowWorriedShouldCanadianParentsBe.txt,2df2b18c4bded93082d80da8ee09201a564d3167213c56af3a080412bb2a9435,6531,PYBOSSA,3,8,47df5855-666f-4bc0-af00-e410bb8f49af,81ac25ba-20e2-47e4-b17a-cea744e9204b,2022-11-12 13:22:57.276450,2022-11-12 13:23:26.619466,29.343016,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,44da59ad-f456-4b17-90b7-fdf8c121685b,99e59f99-fc4f-4608-9d4f-d601d744dc03,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,3dd797db-dd7d-449a-9194-9b697abeea89,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8127,9f2c1cc3-438f-4006-9349-0462030c4af1,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/HowWorriedShouldCanadianParentsBe.txt,530712393,HowWorriedShouldCanadianParentsBe.txt,2df2b18c4bded93082d80da8ee09201a564d3167213c56af3a080412bb2a9435,6531,PYBOSSA,3,8,b4c3acb7-9cb8-43bf-adc6-e930a4d6b467,439f2ceb-f69f-452b-bd8a-a3bab54b6dab,2022-11-12 14:24:15.791294,2022-11-12 14:28:02.812066,227.020772,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,44da59ad-f456-4b17-90b7-fdf8c121685b,d1a73bdd-1c7e-444d-aa8d-7a31f3608e5c,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,3dd797db-dd7d-449a-9194-9b697abeea89,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8127,9f2c1cc3-438f-4006-9349-0462030c4af1,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/HowWorriedShouldCanadianParentsBe.txt,530712393,HowWorriedShouldCanadianParentsBe.txt,2df2b18c4bded93082d80da8ee09201a564d3167213c56af3a080412bb2a9435,6531,PYBOSSA,3,8,e8914c22-eb05-4574-94cb-ef6956346073,a244865e-7914-4c19-a6bf-981bb602a154,2022-11-12 20:09:17.711514,2022-11-12 20:15:31.886433,374.174919,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,f889250c-984c-4bfe-b904-fb80736923a7,4bc0552c-b45d-4d5d-ad6d-90a462798f14,It is an argument that is irrelevant to the main argument/s of the article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,3dd797db-dd7d-449a-9194-9b697abeea89,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8127,9f2c1cc3-438f-4006-9349-0462030c4af1,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/HowWorriedShouldCanadianParentsBe.txt,530712393,HowWorriedShouldCanadianParentsBe.txt,2df2b18c4bded93082d80da8ee09201a564d3167213c56af3a080412bb2a9435,6531,PYBOSSA,3,8,41b0b94d-feac-462f-9613-f50d96aca8b9,f0ccd01c-cefc-4cae-8440-cb940edef9cd,2022-11-13 05:16:44.933179,2022-11-13 05:21:00.392465,255.459286,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,27d4e6d1-915c-4648-93e5-9cfd224c04f7,5bba1b41-9673-4a93-ab4b-4b789f0cc1bc,It is the main argument of the entire article,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,aaaa4fe1-6300-43a2-94d8-9ec06f57cd64,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8128,50365e9a-8cc4-4925-84a7-6328eab5705a,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/HowWorriedShouldCanadianParentsBe.txt,530712393,HowWorriedShouldCanadianParentsBe.txt,2df2b18c4bded93082d80da8ee09201a564d3167213c56af3a080412bb2a9435,6531,PYBOSSA,3,8,0ba97857-136e-4976-b094-1ae644c5ab70,59ac8c33-cbcf-4aef-972d-32035dd49d9d,2022-05-13 10:22:03.322704,2022-05-13 10:22:41.502250,38.179546,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A3,It is an argument that the author has only limited interest in supporting or refuting,ace140b4-ee20-47d4-894e-8628a397ae65,66499f68-75a5-480d-8166-9352c08dd7a4,It is an argument that the author has only limited interest in supporting or refuting,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,aaaa4fe1-6300-43a2-94d8-9ec06f57cd64,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8128,50365e9a-8cc4-4925-84a7-6328eab5705a,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/HowWorriedShouldCanadianParentsBe.txt,530712393,HowWorriedShouldCanadianParentsBe.txt,2df2b18c4bded93082d80da8ee09201a564d3167213c56af3a080412bb2a9435,6531,PYBOSSA,3,8,58af02cb-1ebe-4078-a9a1-f33a0eddc556,a2d9d5f8-0275-4405-8984-fa0a4cb85536,2022-05-13 11:21:22.430871,2022-05-13 11:25:46.330237,263.899366,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,44da59ad-f456-4b17-90b7-fdf8c121685b,ed37cd83-24c4-46dc-b3ea-37faf319def8,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Arguments2022_03_16,f9b12673861c5399888d0d8d8acf1ce7e0ce62ca4aa16f863aea37784b8f2221,aaaa4fe1-6300-43a2-94d8-9ec06f57cd64,https://pe.goodlylabs.org/project/DDI_Dekai_Arguments/task/8128,50365e9a-8cc4-4925-84a7-6328eab5705a,DDI-Goodly-Covid-AA-Subset-Articles (1)/DDI-DeKai/subset_of_goodly_articles/HowWorriedShouldCanadianParentsBe.txt,530712393,HowWorriedShouldCanadianParentsBe.txt,2df2b18c4bded93082d80da8ee09201a564d3167213c56af3a080412bb2a9435,6531,PYBOSSA,3,8,e8022750-02d4-44da-b917-73e6e5d68ed4,ba94f5d4-c60c-4f11-abca-4ede9ceaa4d2,2022-05-13 11:33:35.624426,2022-05-13 11:34:09.460149,33.835723,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,44da59ad-f456-4b17-90b7-fdf8c121685b,67ae7d7d-8a57-4944-82cc-3081daa0e3a1,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
